instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.322,0.357,0.333,0.333,0.333,0.322,0.262,0.333,0.0,0.0,0.0,0.095,0.0,4.34,4.383,4.369,5.628,4.167,29.04.24 - 16:44
1,-1,0.167,0.233,0.222,0.271,0.167,0.167,0.233,0.222,0.182,0.167,0.0,0.0,0.0,0.09,0.0,3.84,3.883,3.869,5.12,3.667,29.04.24 - 16:44
2,90,0.013,0.067,0.12,0.223,0.0,0.013,0.067,0.12,0.13,0.0,0.0,0.0,0.0,0.103,0.0,4.06,4.06,4.06,5.665,3.833,29.04.24 - 16:44
3,-1,0.273,0.293,0.276,0.328,0.167,0.273,0.293,0.276,0.24,0.167,0.0,0.0,0.0,0.088,0.0,4.653,4.473,4.34,5.575,5.667,29.04.24 - 16:44
4,68,0.0,0.06,0.107,0.226,0.0,0.0,0.06,0.096,0.108,0.0,0.0,0.0,0.011,0.125,0.0,3.667,3.667,4.242,5.787,3.667,29.04.24 - 16:44
5,54,0.0,0.013,0.064,0.179,0.0,0.0,0.013,0.064,0.073,0.0,0.0,0.0,0.0,0.113,0.0,3.167,3.167,3.3,5.032,3.167,29.04.24 - 16:44
6,22,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,3.0,3.0,3.0,4.687,3.0,29.04.24 - 16:44
7,31,0.0,0.0,0.013,0.147,0.0,0.0,0.0,0.013,0.032,0.0,0.0,0.0,0.0,0.123,0.0,3.167,3.167,3.247,4.925,3.167,29.04.24 - 16:44
8,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.098,0.0,3.593,3.55,3.669,5.002,5.5,29.04.24 - 16:44
9,57,0.0,0.023,0.071,0.186,0.0,0.0,0.023,0.071,0.082,0.0,0.0,0.0,0.0,0.108,0.0,3.333,3.333,3.4,4.912,3.333,29.04.24 - 16:44
