instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.161,0.0,4.9,4.833,5.281,6.864,4.5,22.05.24 - 17:49
1,46,0.011,0.094,0.12,0.235,0.0,0.0,0.061,0.089,0.075,0.0,0.011,0.033,0.033,0.167,0.0,4.889,5.211,5.196,6.611,4.5,22.05.24 - 17:49
2,59,0.2,0.21,0.209,0.306,0.0,0.2,0.206,0.185,0.139,0.0,0.0,0.011,0.041,0.181,0.0,5.7,5.5,5.478,6.894,5.833,22.05.24 - 17:49
3,24,0.0,0.0,0.037,0.187,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.033,0.175,0.0,4.667,4.667,5.274,7.031,4.667,22.05.24 - 17:49
4,-1,0.167,0.167,0.167,0.264,0.167,0.133,0.139,0.137,0.114,0.167,0.033,0.028,0.03,0.15,0.0,4.067,4.0,4.026,5.628,3.667,22.05.24 - 17:49
5,31,0.0,0.006,0.052,0.172,0.0,0.0,0.006,0.052,0.039,0.0,0.0,0.0,0.0,0.133,0.0,4.833,4.911,5.126,6.675,4.833,22.05.24 - 17:49
6,-1,0.167,0.167,0.167,0.29,0.167,0.144,0.139,0.13,0.1,0.167,0.022,0.028,0.037,0.192,0.0,3.267,3.333,3.73,5.614,3.0,22.05.24 - 17:49
7,-1,0.333,0.322,0.311,0.378,0.333,0.289,0.272,0.27,0.211,0.333,0.044,0.05,0.041,0.172,0.0,4.8,5.067,5.467,6.833,4.0,22.05.24 - 17:49
8,39,0.0,0.067,0.133,0.264,0.0,0.0,0.044,0.078,0.058,0.0,0.0,0.039,0.07,0.217,0.0,4.667,5.0,5.796,7.289,4.0,22.05.24 - 17:49
9,29,0.0,0.0,0.037,0.156,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.0,0.128,0.0,4.533,4.667,4.689,6.294,4.0,22.05.24 - 17:49
