instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.089,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.089,0.292,0.0,3.667,4.033,5.285,7.478,3.667,22.05.24 - 19:18
1,29,0.0,0.0,0.085,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.286,0.0,3.833,3.833,4.822,7.122,3.833,22.05.24 - 19:18
2,41,0.0,0.075,0.157,0.343,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.061,0.148,0.336,0.0,4.611,5.522,6.804,8.608,4.0,22.05.24 - 19:18
3,33,0.0,0.017,0.104,0.303,0.0,0.0,0.017,0.037,0.028,0.0,0.0,0.0,0.067,0.275,0.0,3.833,5.044,6.641,8.481,3.833,22.05.24 - 19:18
4,35,0.0,0.028,0.107,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.107,0.303,0.0,4.322,5.194,6.215,8.183,3.833,22.05.24 - 19:18
5,25,0.0,0.0,0.07,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.275,0.0,4.0,4.0,5.133,7.381,4.0,22.05.24 - 19:18
6,34,0.0,0.028,0.176,0.36,0.0,0.0,0.022,0.059,0.044,0.0,0.0,0.006,0.13,0.325,0.0,3.833,4.167,6.274,8.189,3.833,22.05.24 - 19:18
7,39,0.0,0.05,0.167,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.167,0.347,0.0,3.333,4.389,5.581,7.669,3.333,22.05.24 - 19:18
8,50,0.056,0.122,0.241,0.403,0.0,0.0,0.056,0.037,0.028,0.0,0.056,0.067,0.204,0.375,0.0,5.233,6.189,7.519,9.133,4.167,22.05.24 - 19:18
9,22,0.0,0.0,0.044,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.256,0.0,3.667,4.522,5.604,7.719,3.667,22.05.24 - 19:18
