instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,14,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.748,5.511,3.667,22.05.24 - 09:31
1,33,0.0,0.017,0.067,0.188,0.0,0.0,0.017,0.067,0.067,0.0,0.0,0.0,0.0,0.128,0.0,4.167,4.167,4.167,5.672,4.167,22.05.24 - 09:31
2,41,0.0,0.061,0.099,0.212,0.0,0.0,0.061,0.096,0.083,0.0,0.0,0.0,0.007,0.139,0.0,4.367,4.472,4.663,6.097,3.833,22.05.24 - 09:31
3,27,0.0,0.0,0.044,0.177,0.0,0.0,0.0,0.044,0.056,0.0,0.0,0.0,0.0,0.125,0.0,3.5,3.5,3.678,5.564,3.5,22.05.24 - 09:31
4,49,0.044,0.106,0.152,0.264,0.0,0.044,0.106,0.126,0.125,0.0,0.0,0.0,0.026,0.139,0.0,4.0,4.0,4.481,5.939,4.0,22.05.24 - 09:31
5,27,0.0,0.0,0.004,0.125,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.122,0.0,3.833,3.833,4.044,5.525,3.833,22.05.24 - 09:31
6,-1,0.189,0.183,0.185,0.294,0.167,0.189,0.183,0.185,0.144,0.167,0.0,0.0,0.0,0.153,0.0,3.922,3.733,4.33,6.014,3.167,22.05.24 - 09:31
7,19,0.0,0.0,0.015,0.155,0.0,0.0,0.0,0.015,0.031,0.0,0.0,0.0,0.0,0.128,0.0,3.333,3.333,3.511,5.358,3.333,22.05.24 - 09:31
8,-1,0.333,0.333,0.337,0.403,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.004,0.144,0.0,4.2,4.122,4.804,6.392,3.833,22.05.24 - 09:31
9,15,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.119,0.0,3.667,3.667,3.956,5.65,3.667,22.05.24 - 09:31
