instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.233,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.0,0.108,0.0,4.833,4.833,4.833,6.242,4.833,22.05.24 - 13:00
1,-1,0.211,0.189,0.181,0.252,0.167,0.156,0.161,0.163,0.144,0.0,0.056,0.028,0.019,0.114,0.167,5.111,4.806,4.704,5.769,6.333,22.05.24 - 13:00
2,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.114,0.0,3.833,3.833,3.922,5.317,3.833,22.05.24 - 13:00
3,15,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.103,0.0,4.667,4.667,4.8,6.261,4.667,22.05.24 - 13:00
4,-1,0.167,0.167,0.167,0.236,0.167,0.167,0.167,0.167,0.147,0.167,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.114,4.0,22.05.24 - 13:00
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.094,0.0,5.6,5.633,5.644,6.633,5.5,22.05.24 - 13:00
6,-1,0.167,0.167,0.167,0.252,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.117,0.0,3.333,3.333,3.333,4.917,3.333,22.05.24 - 13:00
7,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.289,0.333,0.0,0.0,0.0,0.094,0.0,4.0,4.0,4.044,5.45,4.0,22.05.24 - 13:00
8,-1,0.333,0.347,0.343,0.406,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.033,0.022,0.142,0.0,4.333,4.783,4.922,6.328,4.333,22.05.24 - 13:00
9,-1,0.167,0.167,0.167,0.231,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 13:00
