instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.647,0.797,0.864,0.898,0.667,0.0,0.0,0.0,0.0,0.0,0.647,0.797,0.864,0.898,0.667,11.447,12.983,13.656,13.992,11.167,19.04.24 - 04:57
1,-1,0.6,0.773,0.849,0.887,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.773,0.849,0.887,0.5,11.42,12.903,13.602,13.952,9.5,19.04.24 - 04:57
2,-1,0.5,0.723,0.816,0.862,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.723,0.816,0.862,0.333,11.76,13.093,13.729,14.047,11.5,19.04.24 - 04:57
3,-1,0.733,0.84,0.893,0.92,0.5,0.0,0.0,0.0,0.0,0.0,0.733,0.84,0.893,0.92,0.5,13.893,14.2,14.467,14.6,11.333,19.04.24 - 04:57
4,-1,0.5,0.723,0.816,0.862,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.723,0.816,0.862,0.333,10.067,12.333,13.222,13.667,9.5,19.04.24 - 04:57
5,-1,0.667,0.807,0.871,0.903,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.807,0.871,0.903,0.667,11.333,12.86,13.573,13.93,11.333,19.04.24 - 04:57
6,-1,0.52,0.733,0.822,0.867,0.5,0.0,0.0,0.0,0.0,0.0,0.52,0.733,0.822,0.867,0.5,12.067,13.257,13.838,14.128,11.667,19.04.24 - 04:57
7,-1,0.52,0.733,0.822,0.867,0.5,0.0,0.0,0.0,0.0,0.0,0.52,0.733,0.822,0.867,0.5,10.853,12.64,13.427,13.82,9.333,19.04.24 - 04:57
8,-1,0.667,0.807,0.871,0.903,0.5,0.0,0.0,0.0,0.0,0.0,0.667,0.807,0.871,0.903,0.5,11.533,13.007,13.671,14.003,11.333,19.04.24 - 04:57
9,-1,0.413,0.673,0.782,0.837,0.333,0.0,0.0,0.0,0.0,0.0,0.413,0.673,0.782,0.837,0.333,9.16,11.783,12.856,13.392,7.333,19.04.24 - 04:57
