instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.128,0.104,0.225,0.167,0.167,0.128,0.104,0.078,0.167,0.0,0.0,0.0,0.147,0.0,4.667,4.667,4.937,6.578,4.667,22.05.24 - 12:59
1,-1,0.333,0.333,0.331,0.39,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.139,0.0,5.0,5.0,5.041,6.467,5.0,22.05.24 - 12:59
2,-1,0.167,0.167,0.173,0.276,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.015,0.156,0.0,3.833,3.833,4.144,5.761,3.833,22.05.24 - 12:59
3,-1,0.167,0.094,0.089,0.225,0.167,0.167,0.094,0.089,0.089,0.167,0.0,0.0,0.0,0.139,0.0,4.333,4.217,4.456,6.219,4.333,22.05.24 - 12:59
4,-1,0.333,0.333,0.307,0.367,0.333,0.333,0.333,0.307,0.244,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.461,4.0,22.05.24 - 12:59
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.128,0.0,5.667,5.661,5.607,6.953,5.667,22.05.24 - 12:59
6,-1,0.167,0.167,0.167,0.277,0.167,0.167,0.167,0.163,0.128,0.167,0.0,0.0,0.004,0.153,0.0,3.333,3.333,3.556,5.5,3.333,22.05.24 - 12:59
7,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.644,6.175,4.333,22.05.24 - 12:59
8,-1,0.333,0.333,0.316,0.382,0.333,0.333,0.333,0.311,0.239,0.333,0.0,0.0,0.011,0.15,0.0,3.833,3.833,4.322,6.083,3.833,22.05.24 - 13:00
9,-1,0.333,0.333,0.285,0.339,0.333,0.333,0.333,0.285,0.219,0.333,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.0,5.644,4.0,22.05.24 - 13:00
