instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,51,0.0,0.003,0.12,0.298,0.0,0.0,0.003,0.027,0.02,0.0,0.0,0.0,0.093,0.278,0.0,4.0,4.087,5.738,7.603,4.0,29.04.24 - 05:37
1,-1,0.247,0.266,0.29,0.424,0.333,0.24,0.173,0.12,0.09,0.333,0.007,0.097,0.176,0.338,0.0,4.94,6.107,7.102,8.69,7.833,29.04.24 - 05:37
2,96,0.1,0.157,0.242,0.39,0.0,0.033,0.03,0.02,0.015,0.0,0.067,0.127,0.222,0.375,0.0,5.52,5.877,7.029,8.585,5.5,29.04.24 - 05:37
3,-1,0.16,0.167,0.221,0.372,0.167,0.16,0.167,0.162,0.122,0.167,0.0,0.0,0.06,0.252,0.0,4.44,5.533,6.818,8.502,3.667,29.04.24 - 05:38
4,65,0.0,0.003,0.064,0.255,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.0,0.062,0.253,0.0,3.667,3.793,4.744,7.152,3.667,29.04.24 - 05:38
5,75,0.0,0.085,0.162,0.328,0.0,0.0,0.003,0.027,0.02,0.0,0.0,0.083,0.151,0.32,0.0,4.0,4.833,6.013,7.878,4.0,29.04.24 - 05:38
6,-1,0.04,0.097,0.193,0.351,0.167,0.04,0.097,0.102,0.077,0.167,0.0,0.0,0.1,0.282,0.0,5.247,5.86,7.362,8.838,6.167,29.04.24 - 05:38
7,-1,0.153,0.157,0.189,0.35,0.167,0.153,0.113,0.082,0.062,0.167,0.0,0.043,0.107,0.288,0.0,5.54,6.593,7.398,9.083,6.167,29.04.24 - 05:38
8,61,0.0,0.037,0.118,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.118,0.295,0.0,3.167,3.607,4.664,7.083,3.167,29.04.24 - 05:38
9,99,0.04,0.143,0.295,0.431,0.0,0.04,0.043,0.042,0.032,0.0,0.0,0.1,0.256,0.402,0.0,5.173,6.07,7.716,9.062,3.167,29.04.24 - 05:38
