instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.106,0.233,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.106,0.233,0.392,0.0,5.056,6.311,7.356,8.967,3.833,22.05.24 - 15:41
1,38,0.0,0.056,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.333,0.0,3.833,4.489,5.667,7.733,3.833,22.05.24 - 15:41
2,-1,0.211,0.233,0.3,0.442,0.167,0.0,0.0,0.0,0.0,0.0,0.211,0.233,0.3,0.442,0.167,7.944,8.078,8.73,9.931,5.833,22.05.24 - 15:41
3,40,0.0,0.106,0.241,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.241,0.397,0.0,5.1,7.033,8.515,9.736,3.5,22.05.24 - 15:41
4,45,0.0,0.128,0.241,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.241,0.397,0.0,6.167,6.711,7.581,9.169,5.667,22.05.24 - 15:41
5,32,0.0,0.022,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.133,0.317,0.0,3.833,4.456,5.711,7.8,3.833,22.05.24 - 15:41
6,-1,0.525,0.494,0.507,0.597,0.5,0.3,0.2,0.133,0.1,0.333,0.244,0.333,0.4,0.517,0.167,9.256,10.139,10.426,11.169,8.0,22.05.24 - 15:41
7,35,0.0,0.056,0.196,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.196,0.364,0.0,5.2,6.322,7.841,9.331,3.333,22.05.24 - 15:41
8,-1,0.31,0.373,0.404,0.52,0.402,0.244,0.139,0.093,0.069,0.333,0.111,0.267,0.333,0.467,0.167,8.678,9.439,10.019,10.864,8.167,22.05.24 - 15:41
9,38,0.0,0.061,0.144,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.144,0.325,0.0,5.767,6.633,7.448,9.103,5.5,22.05.24 - 15:41
