instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.389,0.394,0.413,0.475,0.667,0.267,0.261,0.274,0.214,0.333,0.122,0.133,0.141,0.264,0.333,6.956,7.433,7.915,8.919,10.0,22.05.24 - 15:40
1,-1,0.356,0.389,0.396,0.459,0.5,0.233,0.256,0.263,0.203,0.333,0.122,0.133,0.133,0.258,0.167,6.389,6.911,6.956,8.075,6.833,22.05.24 - 15:40
2,-1,0.367,0.394,0.392,0.472,0.5,0.178,0.189,0.189,0.15,0.167,0.189,0.206,0.207,0.331,0.333,7.489,8.15,8.326,9.372,8.167,22.05.24 - 15:40
3,-1,0.289,0.333,0.375,0.457,0.333,0.144,0.172,0.196,0.172,0.167,0.144,0.161,0.185,0.294,0.167,7.5,7.478,7.874,8.839,6.5,22.05.24 - 15:40
4,-1,0.367,0.363,0.394,0.459,0.333,0.289,0.289,0.304,0.25,0.167,0.078,0.078,0.093,0.217,0.167,7.778,7.978,7.948,8.936,7.167,22.05.24 - 15:40
5,-1,0.492,0.457,0.464,0.505,0.333,0.333,0.333,0.333,0.264,0.333,0.178,0.133,0.137,0.247,0.0,7.956,7.794,7.919,8.833,7.0,22.05.24 - 15:40
6,-1,0.456,0.472,0.485,0.542,0.667,0.311,0.311,0.311,0.258,0.333,0.144,0.161,0.178,0.292,0.333,8.244,8.15,8.289,9.278,8.167,22.05.24 - 15:40
7,-1,0.416,0.446,0.468,0.521,0.333,0.322,0.317,0.322,0.267,0.333,0.1,0.139,0.152,0.264,0.0,8.844,8.939,8.415,9.2,9.667,22.05.24 - 15:40
8,-1,0.378,0.42,0.451,0.515,0.5,0.189,0.217,0.237,0.183,0.333,0.189,0.217,0.233,0.35,0.167,7.9,8.183,8.341,9.419,9.0,22.05.24 - 15:40
9,-1,0.456,0.467,0.463,0.503,0.5,0.322,0.3,0.296,0.244,0.333,0.133,0.167,0.167,0.258,0.167,7.078,7.589,7.622,8.611,8.667,22.05.24 - 15:40
