instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,89,0.093,0.157,0.216,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.157,0.216,0.402,0.0,5.5,6.483,7.531,9.31,5.5,29.04.24 - 04:57
1,48,0.0,0.0,0.116,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.323,0.0,3.5,3.5,5.28,7.635,3.5,29.04.24 - 04:57
2,70,0.0,0.1,0.233,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.233,0.413,0.0,4.38,5.343,7.002,8.89,3.5,29.04.24 - 04:57
3,70,0.0,0.067,0.158,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.158,0.355,0.0,3.333,4.133,5.387,7.69,3.333,29.04.24 - 04:57
4,75,0.0,0.11,0.251,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.251,0.425,0.0,4.693,5.723,7.624,9.355,3.333,29.04.24 - 04:57
5,66,0.0,0.077,0.184,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.184,0.382,0.0,3.333,4.803,6.482,8.552,3.333,29.04.24 - 04:57
6,60,0.0,0.04,0.151,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.151,0.357,0.0,3.667,4.433,5.944,8.158,3.667,29.04.24 - 04:57
7,62,0.0,0.04,0.129,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.129,0.333,0.0,3.5,3.98,5.398,7.662,3.5,29.04.24 - 04:57
8,58,0.0,0.027,0.171,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.171,0.365,0.0,4.0,4.32,6.12,8.227,4.0,29.04.24 - 04:57
9,61,0.0,0.04,0.191,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.191,0.382,0.0,4.167,5.187,6.749,8.707,4.167,29.04.24 - 04:57
