instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.667,3.667,4.696,6.678,3.667,22.05.24 - 16:42
1,22,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.206,0.0,3.833,3.833,4.311,6.328,3.833,22.05.24 - 16:42
2,-1,0.256,0.255,0.265,0.377,0.167,0.244,0.233,0.189,0.142,0.167,0.011,0.028,0.1,0.253,0.0,4.767,5.1,5.789,7.45,3.833,22.05.24 - 16:42
3,22,0.0,0.0,0.053,0.228,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.03,0.211,0.0,3.5,3.767,5.056,7.008,3.5,22.05.24 - 16:42
4,44,0.0,0.111,0.202,0.329,0.0,0.0,0.078,0.133,0.1,0.0,0.0,0.033,0.07,0.231,0.0,3.667,4.667,5.241,7.025,3.667,22.05.24 - 16:42
5,27,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.285,6.369,3.667,22.05.24 - 16:42
6,-1,0.2,0.2,0.214,0.36,0.333,0.2,0.2,0.167,0.125,0.333,0.0,0.0,0.056,0.242,0.0,4.033,4.033,5.281,7.111,8.167,22.05.24 - 16:43
7,31,0.0,0.006,0.112,0.262,0.0,0.0,0.006,0.07,0.053,0.0,0.0,0.0,0.048,0.214,0.0,3.333,3.6,5.081,6.844,3.333,22.05.24 - 16:43
8,-1,0.23,0.234,0.267,0.38,0.167,0.211,0.211,0.181,0.136,0.167,0.044,0.056,0.111,0.264,0.0,6.067,6.183,7.022,8.397,5.5,22.05.24 - 16:43
9,28,0.0,0.0,0.05,0.212,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.022,0.192,0.0,3.667,4.033,5.233,7.014,3.667,22.05.24 - 16:43
