instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.42,0.48,0.631,0.723,0.333,0.0,0.0,0.0,0.0,0.0,0.42,0.48,0.631,0.723,0.333,8.54,9.753,11.304,12.228,7.5,19.04.24 - 05:54
1,-1,0.333,0.37,0.558,0.668,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.37,0.558,0.668,0.333,8.387,9.527,11.147,12.11,8.167,19.04.24 - 05:54
2,-1,0.333,0.4,0.578,0.683,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.578,0.683,0.333,7.573,9.213,10.916,11.937,7.333,19.04.24 - 05:54
3,-1,0.5,0.503,0.647,0.735,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.503,0.647,0.735,0.5,9.167,9.767,11.284,12.213,9.167,19.04.24 - 05:54
4,-1,0.333,0.39,0.571,0.678,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.39,0.571,0.678,0.333,8.873,9.54,11.136,12.102,7.333,19.04.24 - 05:54
5,-1,0.333,0.447,0.611,0.708,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.447,0.611,0.708,0.333,7.667,9.157,10.922,11.942,7.667,19.04.24 - 05:54
6,-1,0.46,0.51,0.651,0.738,0.333,0.0,0.0,0.0,0.0,0.0,0.46,0.51,0.651,0.738,0.333,9.473,11.397,12.447,13.085,9.167,19.04.24 - 05:54
7,-1,0.333,0.357,0.549,0.662,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.357,0.549,0.662,0.333,7.5,8.187,10.253,11.44,7.5,19.04.24 - 05:54
8,-1,0.333,0.353,0.547,0.66,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.547,0.66,0.333,7.5,7.94,10.147,11.36,7.5,19.04.24 - 05:54
9,-1,0.34,0.437,0.602,0.702,0.333,0.0,0.0,0.0,0.0,0.0,0.34,0.437,0.602,0.702,0.333,10.167,11.563,12.584,13.188,10.167,19.04.24 - 05:54
