instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.189,0.282,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.022,0.143,0.0,4.167,4.167,4.533,5.853,4.167,29.04.24 - 13:21
1,-1,0.167,0.167,0.18,0.286,0.167,0.167,0.167,0.18,0.167,0.167,0.0,0.0,0.0,0.12,0.0,4.0,4.0,4.436,6.035,4.0,29.04.24 - 13:21
2,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.147,0.167,0.0,0.0,0.0,0.097,0.0,6.333,6.333,6.333,7.29,6.333,29.04.24 - 13:21
3,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.107,0.0,4.0,4.0,4.0,5.235,4.0,29.04.24 - 13:21
4,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.12,0.0,4.333,4.333,4.333,5.767,4.333,29.04.24 - 13:21
5,-1,0.333,0.333,0.331,0.371,0.333,0.333,0.333,0.331,0.27,0.333,0.0,0.0,0.0,0.105,0.0,4.833,4.833,4.831,6.152,4.833,29.04.24 - 13:21
6,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.108,0.0,3.667,3.667,3.667,5.053,3.667,29.04.24 - 13:21
7,-1,0.333,0.333,0.32,0.368,0.333,0.333,0.333,0.32,0.255,0.333,0.0,0.0,0.0,0.113,0.0,4.667,4.667,4.667,5.83,4.667,29.04.24 - 13:21
8,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.103,0.0,5.333,5.333,5.333,6.353,5.333,29.04.24 - 13:21
9,-1,0.333,0.333,0.329,0.36,0.333,0.333,0.333,0.329,0.258,0.333,0.0,0.0,0.0,0.102,0.0,4.5,4.5,4.491,5.698,4.5,29.04.24 - 13:21
