instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.361,0.372,0.452,0.5,0.222,0.233,0.248,0.189,0.333,0.111,0.128,0.126,0.267,0.167,6.0,6.656,7.33,8.572,7.0,22.05.24 - 13:37
1,-1,0.389,0.383,0.37,0.446,0.5,0.278,0.272,0.256,0.194,0.333,0.111,0.111,0.115,0.253,0.167,7.0,6.922,6.77,8.044,7.0,22.05.24 - 13:37
2,-1,0.222,0.228,0.302,0.411,0.333,0.111,0.117,0.148,0.114,0.167,0.111,0.111,0.163,0.306,0.167,5.889,5.944,7.122,8.494,6.5,22.05.24 - 13:37
3,-1,0.222,0.228,0.279,0.391,0.333,0.111,0.117,0.156,0.125,0.167,0.111,0.111,0.13,0.272,0.167,5.7,5.9,6.907,8.294,6.333,22.05.24 - 13:37
4,-1,0.333,0.333,0.356,0.437,0.5,0.222,0.222,0.237,0.192,0.333,0.111,0.111,0.119,0.25,0.167,6.256,6.15,6.426,7.861,7.333,22.05.24 - 13:37
5,-1,0.444,0.428,0.419,0.479,0.5,0.333,0.322,0.311,0.244,0.333,0.111,0.106,0.107,0.236,0.167,8.011,8.039,7.859,8.942,8.333,22.05.24 - 13:37
6,-1,0.427,0.427,0.454,0.524,0.333,0.311,0.306,0.307,0.242,0.333,0.122,0.128,0.156,0.292,0.0,7.489,7.7,8.144,9.175,5.667,22.05.24 - 13:37
7,-1,0.522,0.511,0.511,0.556,0.5,0.311,0.322,0.326,0.258,0.333,0.211,0.189,0.185,0.303,0.167,7.244,7.289,7.215,8.381,7.333,22.05.24 - 13:37
8,-1,0.431,0.457,0.467,0.518,0.402,0.311,0.311,0.307,0.233,0.167,0.133,0.172,0.185,0.306,0.333,8.133,8.1,8.252,9.314,9.833,22.05.24 - 13:37
9,-1,0.344,0.394,0.4,0.461,0.5,0.222,0.244,0.267,0.214,0.333,0.122,0.15,0.133,0.247,0.167,7.078,7.139,7.044,8.328,7.333,22.05.24 - 13:37
