instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.043,0.22,0.0,0.0,0.0,0.024,0.022,0.0,0.0,0.0,0.02,0.202,0.0,3.5,3.5,4.833,6.927,3.5,29.04.24 - 06:58
1,34,0.0,0.0,0.02,0.194,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.016,0.187,0.0,3.167,3.167,3.633,6.002,3.167,29.04.24 - 06:58
2,35,0.0,0.0,0.022,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.202,0.0,3.5,3.5,3.767,5.923,3.5,29.04.24 - 06:58
3,57,0.0,0.023,0.08,0.25,0.0,0.0,0.023,0.071,0.057,0.0,0.0,0.0,0.018,0.202,0.0,3.167,3.287,4.187,6.275,3.167,29.04.24 - 06:58
4,55,0.0,0.017,0.094,0.262,0.0,0.0,0.0,0.031,0.03,0.0,0.0,0.017,0.064,0.233,0.0,3.5,3.9,5.102,7.093,3.5,29.04.24 - 06:59
5,42,0.0,0.0,0.04,0.213,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.027,0.203,0.0,3.667,3.667,4.682,6.698,3.667,29.04.24 - 06:59
6,47,0.0,0.0,0.073,0.246,0.0,0.0,0.0,0.024,0.023,0.0,0.0,0.0,0.049,0.223,0.0,4.333,4.453,5.267,7.167,4.333,29.04.24 - 06:59
7,43,0.0,0.0,0.079,0.259,0.0,0.0,0.0,0.04,0.033,0.0,0.0,0.0,0.051,0.237,0.0,3.5,3.5,4.227,6.383,3.5,29.04.24 - 06:59
8,45,0.0,0.0,0.108,0.283,0.0,0.0,0.0,0.04,0.033,0.0,0.0,0.0,0.087,0.265,0.0,3.167,3.167,4.658,6.733,3.167,29.04.24 - 06:59
9,37,0.0,0.0,0.044,0.225,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.0,0.024,0.21,0.0,3.667,3.667,4.742,6.797,3.667,29.04.24 - 06:59
