instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.173,0.213,0.317,0.167,0.167,0.173,0.213,0.202,0.167,0.0,0.0,0.0,0.117,0.0,3.0,3.067,3.456,5.277,3.0,29.04.24 - 11:59
1,25,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.12,0.0,3.667,3.667,3.8,5.525,3.667,29.04.24 - 11:59
2,-1,0.167,0.167,0.184,0.271,0.167,0.167,0.167,0.184,0.155,0.167,0.0,0.0,0.0,0.117,0.0,3.667,3.667,4.08,5.618,3.667,29.04.24 - 12:00
3,-1,0.167,0.167,0.178,0.27,0.167,0.167,0.167,0.178,0.175,0.167,0.0,0.0,0.0,0.095,0.0,3.333,3.333,3.487,5.025,3.333,29.04.24 - 12:00
4,66,0.0,0.053,0.091,0.201,0.0,0.0,0.053,0.091,0.097,0.0,0.0,0.0,0.0,0.108,0.0,3.167,3.167,3.247,4.913,3.167,29.04.24 - 12:00
5,-1,0.08,0.1,0.122,0.226,0.167,0.08,0.1,0.122,0.115,0.167,0.0,0.0,0.0,0.115,0.0,3.333,3.333,3.333,4.935,3.333,29.04.24 - 12:00
6,-1,0.093,0.047,0.031,0.124,0.167,0.093,0.047,0.031,0.028,0.167,0.0,0.0,0.0,0.098,0.0,4.167,4.167,4.167,5.528,4.167,29.04.24 - 12:00
7,26,0.0,0.0,0.003,0.138,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0,0.002,0.13,0.0,3.813,3.823,3.949,5.563,3.833,29.04.24 - 12:00
8,-1,0.167,0.167,0.218,0.292,0.167,0.167,0.167,0.218,0.193,0.167,0.0,0.0,0.0,0.102,0.0,4.5,4.5,4.693,5.937,4.5,29.04.24 - 12:00
9,15,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.093,0.0,3.167,3.167,3.167,4.598,3.167,29.04.24 - 12:00
