instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.325,0.314,0.323,0.382,0.402,0.156,0.133,0.152,0.119,0.167,0.189,0.2,0.193,0.281,0.333,8.533,8.328,8.656,9.294,8.833,22.05.24 - 17:55
1,-1,0.336,0.371,0.37,0.415,0.167,0.122,0.15,0.156,0.128,0.0,0.233,0.25,0.244,0.317,0.167,8.456,8.506,8.53,8.969,6.667,22.05.24 - 17:55
2,-1,0.28,0.316,0.323,0.394,0.402,0.089,0.117,0.111,0.094,0.167,0.211,0.222,0.233,0.322,0.333,8.156,8.378,8.552,9.397,8.667,22.05.24 - 17:55
3,-1,0.303,0.304,0.333,0.416,0.333,0.1,0.094,0.104,0.1,0.167,0.222,0.222,0.244,0.331,0.167,8.144,8.167,8.393,9.25,7.5,22.05.24 - 17:55
4,59,0.347,0.35,0.36,0.419,0.0,0.122,0.128,0.137,0.131,0.0,0.244,0.239,0.244,0.311,0.0,8.044,8.328,8.341,9.031,7.333,22.05.24 - 17:55
5,-1,0.331,0.322,0.35,0.393,0.667,0.122,0.117,0.144,0.117,0.0,0.222,0.228,0.23,0.294,0.667,8.478,8.589,8.719,9.275,11.833,22.05.24 - 17:55
6,-1,0.344,0.321,0.369,0.441,0.667,0.111,0.094,0.141,0.125,0.0,0.233,0.233,0.248,0.339,0.667,8.578,8.539,8.678,9.453,12.5,22.05.24 - 17:55
7,-1,0.314,0.342,0.363,0.426,0.333,0.122,0.128,0.148,0.131,0.0,0.211,0.233,0.241,0.319,0.333,8.289,8.428,8.507,9.206,8.667,22.05.24 - 17:55
8,59,0.354,0.38,0.398,0.459,0.0,0.133,0.133,0.159,0.128,0.0,0.267,0.272,0.267,0.356,0.0,9.044,9.017,9.126,9.847,7.5,22.05.24 - 17:56
9,59,0.352,0.368,0.365,0.405,0.0,0.156,0.161,0.156,0.125,0.0,0.222,0.233,0.233,0.3,0.0,8.778,8.65,8.656,9.247,5.667,22.05.24 - 17:56
