instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.067,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.247,0.0,3.667,3.789,4.996,6.978,3.667,22.05.24 - 14:19
1,25,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.231,0.0,3.833,3.833,4.481,6.533,3.833,22.05.24 - 14:19
2,-1,0.167,0.198,0.224,0.363,0.167,0.167,0.189,0.152,0.114,0.167,0.0,0.022,0.096,0.267,0.0,3.833,5.267,6.407,8.067,3.833,22.05.24 - 14:19
3,29,0.0,0.0,0.091,0.266,0.0,0.0,0.0,0.056,0.042,0.0,0.0,0.0,0.044,0.231,0.0,3.667,4.333,6.015,7.756,3.667,22.05.24 - 14:19
4,-1,0.167,0.239,0.268,0.396,0.167,0.167,0.167,0.178,0.133,0.167,0.0,0.072,0.104,0.272,0.0,3.833,4.833,5.796,7.631,3.833,22.05.24 - 14:19
5,21,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.219,0.0,3.833,3.833,4.463,6.592,3.833,22.05.24 - 14:19
6,-1,0.167,0.267,0.322,0.442,0.167,0.167,0.217,0.222,0.167,0.167,0.0,0.05,0.111,0.283,0.0,3.5,5.117,6.737,8.269,3.5,22.05.24 - 14:19
7,38,0.0,0.044,0.142,0.301,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.044,0.126,0.289,0.0,3.333,4.133,5.5,7.381,3.333,22.05.24 - 14:19
8,-1,0.293,0.332,0.384,0.48,0.167,0.289,0.3,0.248,0.186,0.167,0.011,0.039,0.156,0.308,0.0,6.444,6.4,7.578,8.928,6.333,22.05.24 - 14:19
9,24,0.0,0.0,0.037,0.217,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.217,5.311,7.239,3.667,22.05.24 - 14:19
