instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.367,0.356,0.371,0.445,0.236,0.089,0.128,0.141,0.122,0.167,0.311,0.261,0.263,0.35,0.167,9.356,9.189,9.156,9.844,10.833,22.05.24 - 12:24
1,-1,0.365,0.374,0.378,0.447,0.5,0.089,0.117,0.144,0.128,0.0,0.289,0.267,0.256,0.339,0.5,9.167,9.017,9.17,9.653,10.667,22.05.24 - 12:24
2,-1,0.38,0.395,0.39,0.467,0.5,0.144,0.156,0.152,0.125,0.0,0.256,0.256,0.256,0.361,0.5,8.867,8.783,8.863,9.667,10.667,22.05.24 - 12:24
3,-1,0.369,0.403,0.405,0.471,0.569,0.144,0.161,0.159,0.139,0.167,0.244,0.261,0.274,0.358,0.5,8.756,8.85,9.022,9.728,10.667,22.05.24 - 12:24
4,-1,0.365,0.369,0.378,0.433,0.333,0.144,0.139,0.144,0.131,0.0,0.233,0.25,0.256,0.325,0.333,9.333,9.133,9.122,9.681,8.833,22.05.24 - 12:24
5,59,0.367,0.376,0.381,0.442,0.0,0.122,0.122,0.144,0.128,0.0,0.278,0.283,0.267,0.342,0.0,8.489,8.85,8.907,9.528,6.167,22.05.24 - 12:24
6,-1,0.38,0.359,0.375,0.446,0.333,0.189,0.144,0.152,0.128,0.333,0.211,0.228,0.241,0.336,0.0,9.222,8.844,8.907,9.636,9.0,22.05.24 - 12:24
7,-1,0.328,0.37,0.396,0.455,0.402,0.133,0.161,0.185,0.161,0.167,0.233,0.244,0.248,0.328,0.333,9.089,8.933,8.948,9.544,8.667,22.05.24 - 12:24
8,-1,0.412,0.4,0.424,0.473,0.167,0.178,0.183,0.2,0.158,0.167,0.267,0.256,0.274,0.356,0.0,9.444,9.339,9.419,10.061,7.833,22.05.24 - 12:24
9,-1,0.392,0.402,0.39,0.44,0.167,0.133,0.161,0.163,0.144,0.167,0.278,0.267,0.259,0.325,0.0,9.422,9.367,9.219,9.772,9.0,22.05.24 - 12:24
