instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.104,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.104,0.275,0.0,3.667,4.094,5.47,7.333,3.667,22.05.24 - 11:23
1,27,0.0,0.0,0.074,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.244,0.0,3.833,3.833,4.693,6.692,3.833,22.05.24 - 11:23
2,-1,0.133,0.167,0.219,0.356,0.167,0.1,0.05,0.033,0.025,0.167,0.033,0.117,0.185,0.331,0.0,6.333,6.994,7.544,8.919,6.5,22.05.24 - 11:23
3,26,0.0,0.0,0.096,0.269,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.089,0.264,0.0,3.5,4.1,6.033,7.769,3.5,22.05.24 - 11:23
4,32,0.0,0.011,0.111,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.111,0.278,0.0,3.667,4.817,5.841,7.664,3.667,22.05.24 - 11:23
5,23,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.781,6.8,3.833,22.05.24 - 11:23
6,-1,0.211,0.205,0.268,0.401,0.167,0.211,0.172,0.13,0.097,0.167,0.0,0.039,0.152,0.314,0.0,4.633,5.783,7.159,8.586,3.0,22.05.24 - 11:23
7,24,0.0,0.0,0.074,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.25,0.0,3.5,4.167,5.685,7.519,3.5,22.05.24 - 11:23
8,-1,0.279,0.278,0.328,0.437,0.236,0.233,0.228,0.163,0.122,0.167,0.111,0.106,0.204,0.344,0.167,6.667,7.511,8.315,9.481,5.667,22.05.24 - 11:23
9,26,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.667,4.589,5.737,7.558,3.667,22.05.24 - 11:23
