instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.111,0.181,0.261,0.0,0.0,0.111,0.181,0.136,0.0,0.0,0.0,0.0,0.125,0.0,3.8,4.911,4.885,6.367,3.667,22.05.24 - 17:17
1,-1,0.167,0.211,0.23,0.302,0.167,0.167,0.183,0.211,0.178,0.167,0.0,0.028,0.019,0.131,0.0,4.633,5.033,4.911,6.125,3.833,22.05.24 - 17:17
2,-1,0.189,0.189,0.181,0.272,0.167,0.189,0.189,0.181,0.15,0.167,0.0,0.0,0.0,0.131,0.0,4.1,4.1,4.189,5.636,3.833,22.05.24 - 17:17
3,-1,0.167,0.194,0.178,0.272,0.167,0.167,0.194,0.178,0.156,0.167,0.0,0.0,0.0,0.119,0.0,4.333,4.55,4.819,6.394,4.333,22.05.24 - 17:17
4,-1,0.3,0.35,0.344,0.389,0.167,0.178,0.256,0.281,0.236,0.167,0.122,0.094,0.063,0.153,0.0,5.567,5.356,4.904,5.942,4.0,22.05.24 - 17:17
5,58,0.011,0.083,0.167,0.264,0.0,0.011,0.083,0.167,0.153,0.0,0.0,0.0,0.0,0.111,0.0,4.089,4.45,4.907,6.236,3.667,22.05.24 - 17:17
6,-1,0.333,0.333,0.304,0.375,0.333,0.333,0.333,0.304,0.236,0.333,0.0,0.0,0.0,0.142,0.0,3.167,3.344,3.641,5.364,3.167,22.05.24 - 17:17
7,-1,0.167,0.239,0.27,0.342,0.167,0.167,0.239,0.27,0.236,0.167,0.0,0.0,0.0,0.106,0.0,3.6,4.4,4.511,5.919,3.333,22.05.24 - 17:17
8,-1,0.333,0.333,0.331,0.384,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.128,0.0,4.1,4.244,4.3,5.981,3.5,22.05.24 - 17:17
9,47,0.022,0.133,0.2,0.275,0.0,0.0,0.111,0.185,0.158,0.0,0.022,0.022,0.015,0.117,0.0,4.811,5.339,4.893,6.036,3.667,22.05.24 - 17:17
