instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.067,0.189,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.189,0.358,0.0,3.911,5.25,6.611,8.408,3.667,22.05.24 - 17:04
1,35,0.0,0.028,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.133,0.317,0.0,4.0,4.6,5.856,7.875,4.0,22.05.24 - 17:04
2,-1,0.167,0.206,0.256,0.408,0.167,0.033,0.017,0.011,0.008,0.167,0.133,0.189,0.244,0.4,0.0,6.633,6.9,7.556,9.05,7.833,22.05.24 - 17:04
3,57,0.133,0.155,0.26,0.412,0.0,0.033,0.044,0.033,0.025,0.0,0.1,0.117,0.233,0.392,0.0,5.544,6.072,7.941,9.306,5.5,22.05.24 - 17:04
4,54,0.178,0.278,0.327,0.462,0.0,0.078,0.161,0.119,0.089,0.0,0.1,0.117,0.211,0.375,0.0,5.667,5.983,6.944,8.692,5.667,22.05.24 - 17:04
5,48,0.011,0.006,0.115,0.303,0.0,0.011,0.006,0.004,0.003,0.0,0.0,0.0,0.111,0.3,0.0,3.822,4.161,5.641,7.747,3.667,22.05.24 - 17:04
6,-1,0.178,0.188,0.299,0.441,0.167,0.178,0.1,0.067,0.05,0.167,0.0,0.094,0.237,0.394,0.0,3.756,5.622,7.156,8.717,3.0,22.05.24 - 17:05
7,39,0.0,0.06,0.182,0.353,0.0,0.0,0.056,0.041,0.031,0.0,0.0,0.011,0.148,0.328,0.0,4.667,5.978,7.189,8.842,3.333,22.05.24 - 17:05
8,-1,0.306,0.286,0.331,0.465,0.5,0.211,0.161,0.107,0.081,0.333,0.167,0.183,0.263,0.414,0.167,8.033,8.1,8.733,9.9,9.5,22.05.24 - 17:05
9,44,0.0,0.078,0.149,0.328,0.0,0.0,0.039,0.052,0.039,0.0,0.0,0.039,0.104,0.294,0.0,5.256,6.378,7.256,8.958,3.667,22.05.24 - 17:05
