instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.013,0.129,0.29,0.0,0.0,0.013,0.049,0.037,0.0,0.0,0.0,0.1,0.268,0.0,3.5,3.54,5.073,7.073,3.5,29.04.24 - 08:45
1,70,0.0,0.067,0.138,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.138,0.292,0.0,4.233,5.433,6.42,8.06,4.167,29.04.24 - 08:45
2,44,0.0,0.0,0.093,0.277,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.078,0.265,0.0,3.333,3.613,5.129,7.128,3.333,29.04.24 - 08:45
3,31,0.0,0.0,0.027,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.215,0.0,3.833,3.833,4.136,6.267,3.833,29.04.24 - 08:45
4,39,0.0,0.0,0.049,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.22,0.0,3.833,3.833,4.804,6.805,3.833,29.04.24 - 08:45
5,46,0.0,0.0,0.084,0.251,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.071,0.242,0.0,3.833,4.15,5.758,7.615,3.833,29.04.24 - 08:45
6,47,0.0,0.0,0.056,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.228,0.0,4.167,4.3,5.347,7.253,4.167,29.04.24 - 08:45
7,60,0.0,0.033,0.098,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.098,0.257,0.0,3.5,4.167,5.142,7.185,3.5,29.04.24 - 08:45
8,40,0.0,0.0,0.076,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.247,0.0,3.667,3.667,4.92,6.848,3.667,29.04.24 - 08:45
9,44,0.0,0.0,0.089,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.262,0.0,3.5,3.5,4.829,6.9,3.5,29.04.24 - 08:45
