instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.132,0.0,3.667,3.667,3.667,5.192,3.667,29.04.24 - 18:42
1,30,0.0,0.0,0.011,0.143,0.0,0.0,0.0,0.011,0.023,0.0,0.0,0.0,0.0,0.123,0.0,4.333,4.333,4.333,5.85,4.333,29.04.24 - 18:42
2,18,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.103,0.0,4.0,4.0,4.0,5.53,4.0,29.04.24 - 18:42
3,16,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,3.167,3.167,3.167,4.537,3.167,29.04.24 - 18:42
4,31,0.0,0.0,0.009,0.134,0.0,0.0,0.0,0.009,0.02,0.0,0.0,0.0,0.0,0.117,0.0,3.5,3.5,3.633,5.308,3.5,29.04.24 - 18:42
5,37,0.0,0.0,0.027,0.162,0.0,0.0,0.0,0.027,0.052,0.0,0.0,0.0,0.0,0.11,0.0,3.333,3.333,3.409,5.097,3.333,29.04.24 - 18:42
6,20,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.105,0.0,3.333,3.333,3.333,4.885,3.333,29.04.24 - 18:42
7,22,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.667,3.667,3.691,5.24,3.667,29.04.24 - 18:42
8,17,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.097,0.0,4.0,4.0,4.0,5.328,4.0,29.04.24 - 18:42
9,23,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.122,0.0,3.5,3.5,3.527,5.278,3.5,29.04.24 - 18:42
