instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.281,0.378,0.333,0.333,0.333,0.267,0.2,0.333,0.0,0.0,0.015,0.178,0.0,5.167,5.167,5.674,7.264,5.167,22.05.24 - 19:57
1,-1,0.333,0.333,0.322,0.398,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.019,0.167,0.0,5.0,5.0,5.204,6.758,5.0,22.05.24 - 19:57
2,-1,0.167,0.167,0.183,0.298,0.167,0.167,0.167,0.163,0.122,0.167,0.0,0.0,0.037,0.189,0.0,4.0,4.0,4.578,6.306,4.0,22.05.24 - 19:57
3,-1,0.167,0.167,0.196,0.315,0.167,0.167,0.167,0.163,0.131,0.167,0.0,0.0,0.033,0.189,0.0,4.167,4.167,4.815,6.794,4.167,22.05.24 - 19:57
4,-1,0.333,0.333,0.315,0.389,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.0,0.144,0.0,4.0,4.0,4.0,5.731,4.0,22.05.24 - 19:57
5,-1,0.333,0.333,0.326,0.397,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.0,0.153,0.0,5.667,5.667,5.681,7.256,5.667,22.05.24 - 19:57
6,-1,0.333,0.261,0.23,0.351,0.333,0.333,0.261,0.215,0.164,0.333,0.0,0.0,0.015,0.189,0.0,3.333,3.333,3.822,5.828,3.333,22.05.24 - 19:57
7,-1,0.333,0.333,0.333,0.408,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.144,0.0,4.333,4.333,4.956,6.589,4.333,22.05.24 - 19:57
8,-1,0.333,0.333,0.327,0.406,0.333,0.333,0.333,0.315,0.236,0.333,0.0,0.0,0.019,0.175,0.0,4.0,4.0,4.711,6.5,4.0,22.05.24 - 19:57
9,-1,0.333,0.333,0.311,0.375,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.0,0.142,0.0,4.0,4.0,4.089,5.961,4.0,22.05.24 - 19:57
