instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.0,0.01,0.125,0.262,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.01,0.122,0.26,0.0,3.667,3.96,5.604,7.253,3.667,29.04.24 - 11:37
1,42,0.0,0.0,0.051,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.2,0.0,3.833,3.873,4.931,6.778,3.833,29.04.24 - 11:37
2,29,0.0,0.0,0.016,0.191,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.016,0.188,0.0,3.667,3.667,3.847,6.058,3.667,29.04.24 - 11:37
3,35,0.0,0.0,0.024,0.18,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.024,0.178,0.0,3.333,3.333,3.707,5.897,3.333,29.04.24 - 11:37
4,36,0.0,0.0,0.024,0.197,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.013,0.188,0.0,3.667,3.667,4.056,6.212,3.667,29.04.24 - 11:37
5,33,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.004,0.007,0.0,0.0,0.0,0.029,0.197,0.0,3.833,3.833,4.78,6.768,3.833,29.04.24 - 11:37
6,44,0.0,0.0,0.067,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.23,0.0,3.667,3.667,4.653,6.658,3.667,29.04.24 - 11:37
7,60,0.0,0.033,0.125,0.258,0.0,0.0,0.007,0.062,0.048,0.0,0.0,0.027,0.073,0.218,0.0,3.5,4.5,5.773,7.567,3.5,29.04.24 - 11:37
8,33,0.0,0.0,0.02,0.187,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.018,0.183,0.0,4.0,4.0,4.347,6.353,4.0,29.04.24 - 11:37
9,36,0.0,0.0,0.024,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.168,0.0,4.0,4.0,4.427,6.193,4.0,29.04.24 - 11:37
