instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,50,0.0,0.0,0.156,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.343,0.0,4.167,4.167,6.167,8.165,4.167,19.04.24 - 06:24
1,-1,0.333,0.333,0.384,0.515,0.333,0.167,0.25,0.22,0.165,0.167,0.167,0.083,0.164,0.35,0.167,5.5,5.497,6.616,8.478,5.5,19.04.24 - 06:24
2,61,0.0,0.05,0.198,0.375,0.0,0.0,0.03,0.02,0.015,0.0,0.0,0.02,0.178,0.36,0.0,3.333,4.967,6.5,8.392,3.333,19.04.24 - 06:24
3,-1,0.333,0.38,0.429,0.548,0.333,0.233,0.283,0.227,0.17,0.167,0.1,0.097,0.202,0.378,0.167,6.5,6.5,8.1,9.545,6.5,19.04.24 - 06:24
4,-1,0.387,0.443,0.456,0.569,0.333,0.227,0.28,0.193,0.145,0.167,0.16,0.163,0.267,0.427,0.167,6.073,6.997,8.327,9.715,5.833,19.04.24 - 06:24
5,46,0.0,0.0,0.107,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.303,0.0,4.167,4.407,6.271,8.207,4.167,19.04.24 - 06:24
6,-1,0.167,0.216,0.263,0.424,0.167,0.167,0.213,0.167,0.125,0.167,0.0,0.007,0.113,0.312,0.0,4.56,6.24,7.64,9.263,4.0,19.04.24 - 06:24
7,53,0.0,0.01,0.133,0.327,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.007,0.131,0.325,0.0,4.5,5.83,7.08,8.827,4.5,19.04.24 - 06:24
8,-1,0.167,0.28,0.379,0.511,0.167,0.093,0.137,0.12,0.09,0.0,0.073,0.143,0.273,0.432,0.167,5.173,5.983,7.369,8.997,5.167,19.04.24 - 06:24
9,47,0.0,0.0,0.12,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.317,0.0,3.667,4.307,5.716,7.843,3.667,19.04.24 - 06:24
