instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.0,0.027,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.22,0.0,4.0,4.03,4.998,7.117,4.0,29.04.24 - 05:40
1,38,0.0,0.0,0.069,0.252,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.06,0.245,0.0,3.5,3.5,4.607,6.715,3.5,29.04.24 - 05:40
2,56,0.0,0.02,0.132,0.306,0.0,0.0,0.02,0.058,0.043,0.0,0.0,0.0,0.089,0.273,0.0,3.5,3.54,4.789,6.895,3.5,29.04.24 - 05:40
3,52,0.0,0.007,0.067,0.247,0.0,0.0,0.007,0.044,0.033,0.0,0.0,0.0,0.022,0.213,0.0,4.0,4.54,5.42,7.515,4.0,29.04.24 - 05:40
4,44,0.0,0.0,0.085,0.27,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.06,0.252,0.0,3.167,3.167,4.396,6.657,3.167,29.04.24 - 05:40
5,56,0.0,0.02,0.131,0.302,0.0,0.0,0.02,0.064,0.048,0.0,0.0,0.0,0.08,0.263,0.0,3.833,4.433,5.882,7.772,3.833,29.04.24 - 05:40
6,65,0.0,0.057,0.221,0.377,0.0,0.0,0.047,0.078,0.058,0.0,0.0,0.01,0.151,0.325,0.0,3.993,5.027,6.384,8.182,3.333,29.04.24 - 05:40
7,52,0.0,0.007,0.107,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.107,0.287,0.0,3.167,3.247,4.564,6.823,3.167,29.04.24 - 05:40
8,55,0.0,0.017,0.109,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.109,0.285,0.0,3.5,3.98,5.449,7.473,3.5,29.04.24 - 05:40
9,68,0.0,0.057,0.115,0.291,0.0,0.0,0.04,0.069,0.052,0.0,0.0,0.017,0.049,0.242,0.0,3.667,4.47,5.304,7.307,3.667,29.04.24 - 05:40
