instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.231,0.0,3.667,3.667,4.759,6.811,3.667,22.05.24 - 19:29
1,23,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.352,6.464,3.833,22.05.24 - 19:29
2,-1,0.267,0.277,0.287,0.404,0.333,0.222,0.239,0.193,0.144,0.333,0.044,0.044,0.119,0.278,0.0,4.522,5.311,5.974,7.708,5.833,22.05.24 - 19:29
3,26,0.0,0.0,0.062,0.243,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.03,0.219,0.0,3.5,3.7,5.144,7.125,3.5,22.05.24 - 19:29
4,53,0.089,0.172,0.239,0.368,0.0,0.089,0.128,0.17,0.128,0.0,0.0,0.044,0.07,0.242,0.0,4.222,4.944,5.463,7.317,4.0,22.05.24 - 19:29
5,25,0.0,0.0,0.033,0.214,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.211,0.0,3.833,3.833,4.444,6.586,3.833,22.05.24 - 19:29
6,-1,0.367,0.289,0.294,0.426,0.333,0.289,0.25,0.211,0.158,0.333,0.078,0.039,0.096,0.278,0.0,5.0,5.617,6.7,8.242,3.667,22.05.24 - 19:29
7,25,0.0,0.0,0.081,0.25,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.041,0.219,0.0,3.333,3.733,5.044,6.933,3.333,22.05.24 - 19:29
8,-1,0.343,0.318,0.336,0.441,0.333,0.333,0.3,0.244,0.183,0.333,0.022,0.044,0.111,0.272,0.0,7.278,7.139,7.793,9.061,6.333,22.05.24 - 19:29
9,25,0.0,0.0,0.039,0.218,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.019,0.203,0.0,3.667,4.094,5.23,7.128,3.667,22.05.24 - 19:29
