instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.033,0.1,0.241,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.241,0.408,0.0,4.767,6.1,7.367,9.075,3.667,22.05.24 - 14:51
1,40,0.0,0.072,0.181,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.181,0.364,0.0,3.833,4.683,6.004,8.075,3.833,22.05.24 - 14:51
2,-1,0.25,0.269,0.339,0.482,0.236,0.067,0.033,0.022,0.017,0.167,0.222,0.256,0.33,0.475,0.167,7.8,7.994,8.904,10.183,5.833,22.05.24 - 14:51
3,44,0.0,0.121,0.259,0.422,0.0,0.0,0.056,0.037,0.028,0.0,0.0,0.072,0.226,0.397,0.0,5.9,7.7,8.937,10.186,5.5,22.05.24 - 14:51
4,48,0.044,0.124,0.245,0.412,0.0,0.011,0.022,0.015,0.011,0.0,0.033,0.111,0.237,0.406,0.0,6.433,6.883,7.878,9.481,5.833,22.05.24 - 14:51
5,34,0.0,0.039,0.159,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.159,0.347,0.0,3.833,4.644,6.056,8.136,3.833,22.05.24 - 14:51
6,-1,0.511,0.517,0.523,0.62,0.5,0.333,0.256,0.17,0.128,0.333,0.178,0.294,0.374,0.508,0.167,8.1,9.706,10.137,11.086,8.0,22.05.24 - 14:51
7,59,0.156,0.25,0.344,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.25,0.344,0.486,0.0,5.822,6.628,8.126,9.644,5.333,22.05.24 - 14:51
8,-1,0.397,0.422,0.448,0.564,0.5,0.211,0.122,0.081,0.061,0.333,0.244,0.339,0.393,0.522,0.167,7.933,9.094,9.844,10.867,6.333,22.05.24 - 14:51
9,37,0.0,0.044,0.152,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.152,0.342,0.0,5.633,6.567,7.589,9.286,5.5,22.05.24 - 14:51
