instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.298,0.329,0.318,0.387,0.736,0.1,0.128,0.144,0.117,0.167,0.211,0.211,0.189,0.283,0.667,8.444,8.567,8.567,9.211,11.667,22.05.24 - 12:07
1,-1,0.309,0.323,0.33,0.387,0.333,0.078,0.1,0.119,0.103,0.0,0.244,0.239,0.233,0.306,0.333,8.267,8.1,8.0,8.575,9.333,22.05.24 - 12:07
2,-1,0.327,0.31,0.328,0.401,0.167,0.1,0.122,0.133,0.111,0.0,0.233,0.194,0.204,0.303,0.167,8.433,8.411,8.452,9.303,9.167,22.05.24 - 12:07
3,-1,0.345,0.324,0.346,0.415,0.333,0.144,0.139,0.119,0.108,0.333,0.233,0.211,0.244,0.325,0.0,8.411,8.289,8.267,9.061,9.667,22.05.24 - 12:07
4,-1,0.318,0.317,0.321,0.38,0.569,0.144,0.133,0.141,0.133,0.167,0.2,0.2,0.2,0.269,0.5,8.589,8.639,8.493,9.139,10.333,22.05.24 - 12:07
5,58,0.282,0.304,0.326,0.38,0.0,0.089,0.106,0.13,0.106,0.0,0.2,0.211,0.211,0.286,0.0,8.033,8.178,8.181,8.8,4.5,22.05.24 - 12:07
6,-1,0.32,0.325,0.324,0.405,0.333,0.111,0.122,0.133,0.122,0.167,0.222,0.222,0.215,0.306,0.167,8.367,8.289,8.27,9.069,8.667,22.05.24 - 12:07
7,-1,0.33,0.308,0.338,0.403,0.667,0.111,0.117,0.144,0.125,0.333,0.244,0.211,0.222,0.303,0.333,8.078,7.817,8.067,8.808,9.167,22.05.24 - 12:07
8,-1,0.358,0.344,0.367,0.44,0.167,0.122,0.156,0.174,0.144,0.167,0.256,0.211,0.219,0.317,0.0,9.078,8.883,8.937,9.653,8.833,22.05.24 - 12:07
9,-1,0.32,0.326,0.332,0.378,0.167,0.133,0.133,0.152,0.125,0.0,0.2,0.206,0.2,0.269,0.167,8.856,8.728,8.726,9.272,7.167,22.05.24 - 12:07
