instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.026,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.189,0.0,3.667,3.667,4.293,6.222,3.667,22.05.24 - 12:40
1,45,0.0,0.083,0.134,0.259,0.0,0.0,0.083,0.111,0.089,0.0,0.0,0.0,0.03,0.178,0.0,4.0,4.0,4.559,6.283,4.0,22.05.24 - 12:40
2,-1,0.2,0.194,0.21,0.319,0.167,0.2,0.194,0.181,0.136,0.167,0.0,0.0,0.048,0.197,0.0,4.233,4.167,4.767,6.481,3.833,22.05.24 - 12:40
3,20,0.0,0.0,0.024,0.19,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.004,0.172,0.0,3.667,3.667,4.415,6.494,3.667,22.05.24 - 12:40
4,58,0.144,0.194,0.256,0.347,0.0,0.144,0.156,0.189,0.147,0.0,0.0,0.039,0.067,0.2,0.0,4.0,4.833,5.122,6.636,4.0,22.05.24 - 12:40
5,47,0.011,0.006,0.004,0.158,0.0,0.011,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.156,0.0,5.156,4.494,4.441,6.325,3.667,22.05.24 - 12:40
6,-1,0.289,0.233,0.216,0.344,0.333,0.289,0.233,0.193,0.147,0.333,0.0,0.0,0.026,0.2,0.0,3.678,3.678,4.341,6.278,8.5,22.05.24 - 12:40
7,44,0.0,0.078,0.162,0.28,0.0,0.0,0.078,0.133,0.106,0.0,0.0,0.0,0.033,0.181,0.0,3.333,3.333,4.848,6.486,3.333,22.05.24 - 12:40
8,-1,0.333,0.318,0.293,0.387,0.333,0.333,0.311,0.259,0.194,0.333,0.0,0.017,0.056,0.208,0.0,4.389,4.511,5.522,7.139,3.5,22.05.24 - 12:40
9,27,0.0,0.0,0.037,0.175,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.011,0.156,0.0,3.667,3.667,4.967,6.619,3.667,22.05.24 - 12:40
