instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.5,6.472,3.667,22.05.24 - 17:39
1,20,0.0,0.0,0.026,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.192,0.0,3.833,3.833,4.137,6.075,3.833,22.05.24 - 17:39
2,52,0.078,0.144,0.179,0.309,0.0,0.078,0.144,0.126,0.094,0.0,0.0,0.0,0.07,0.228,0.0,3.833,4.572,5.778,7.417,3.833,22.05.24 - 17:39
3,22,0.0,0.0,0.044,0.219,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.015,0.197,0.0,3.5,3.633,4.867,6.844,3.5,22.05.24 - 17:40
4,37,0.0,0.056,0.137,0.285,0.0,0.0,0.039,0.085,0.067,0.0,0.0,0.017,0.063,0.228,0.0,3.667,4.267,5.1,6.933,3.667,22.05.24 - 17:40
5,17,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.167,6.169,3.833,22.05.24 - 17:40
6,37,0.0,0.072,0.165,0.311,0.0,0.0,0.039,0.085,0.067,0.0,0.0,0.033,0.089,0.253,0.0,3.5,4.472,5.97,7.633,3.5,22.05.24 - 17:40
7,18,0.0,0.0,0.019,0.197,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.011,0.192,0.0,3.667,3.667,4.656,6.669,3.667,22.05.24 - 17:40
8,-1,0.267,0.33,0.368,0.457,0.167,0.256,0.294,0.267,0.2,0.167,0.011,0.056,0.13,0.278,0.0,6.211,6.306,7.256,8.575,4.667,22.05.24 - 17:40
9,20,0.0,0.0,0.019,0.183,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.789,4.715,6.614,3.667,22.05.24 - 17:40
