instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.315,0.347,0.333,0.333,0.333,0.315,0.239,0.333,0.0,0.0,0.0,0.108,0.0,5.167,5.167,5.163,6.464,5.167,22.05.24 - 12:06
1,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,5.0,5.0,5.0,6.053,5.0,22.05.24 - 12:07
2,-1,0.167,0.167,0.167,0.246,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.111,0.0,3.833,3.833,3.878,5.25,3.833,22.05.24 - 12:07
3,-1,0.167,0.167,0.137,0.23,0.167,0.167,0.167,0.137,0.131,0.167,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.004,6.381,5.0,22.05.24 - 12:07
4,-1,0.333,0.333,0.333,0.361,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.081,4.0,22.05.24 - 12:07
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.094,0.0,5.833,5.833,5.793,6.744,5.833,22.05.24 - 12:07
6,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.114,0.0,3.333,3.333,3.333,4.917,3.333,22.05.24 - 12:07
7,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.289,0.333,0.0,0.0,0.0,0.089,0.0,4.333,4.333,4.378,5.669,4.333,22.05.24 - 12:07
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.106,0.0,4.167,4.167,4.211,5.75,4.167,22.05.24 - 12:07
9,-1,0.333,0.333,0.315,0.342,0.333,0.333,0.333,0.315,0.253,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 12:07
