instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.3,0.252,0.314,0.333,0.333,0.3,0.252,0.189,0.333,0.0,0.0,0.0,0.125,0.0,5.167,5.144,5.133,6.636,5.167,22.05.24 - 09:13
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.122,0.0,5.0,5.0,5.0,6.281,5.0,22.05.24 - 09:13
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.011,5.536,3.833,22.05.24 - 09:13
3,14,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.119,0.0,4.333,4.333,4.467,6.122,4.333,22.05.24 - 09:13
4,-1,0.333,0.283,0.244,0.308,0.333,0.333,0.283,0.244,0.203,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.264,4.0,22.05.24 - 09:13
5,-1,0.333,0.333,0.33,0.369,0.333,0.333,0.333,0.33,0.258,0.333,0.0,0.0,0.0,0.111,0.0,5.5,5.5,5.5,6.694,5.5,22.05.24 - 09:13
6,-1,0.167,0.167,0.167,0.263,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.133,0.0,3.333,3.333,3.333,5.147,3.333,22.05.24 - 09:13
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.106,0.0,4.333,4.333,4.507,5.936,4.333,22.05.24 - 09:13
8,-1,0.333,0.333,0.311,0.368,0.333,0.333,0.333,0.304,0.239,0.333,0.0,0.0,0.019,0.139,0.0,4.0,4.0,4.567,6.181,4.0,22.05.24 - 09:13
9,-1,0.244,0.206,0.193,0.261,0.333,0.244,0.206,0.193,0.156,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 09:13
