instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.0,0.013,0.217,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.0,0.207,0.0,4.0,4.0,4.796,6.972,4.0,29.04.24 - 05:55
1,39,0.0,0.0,0.038,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.237,0.0,3.5,3.5,4.273,6.598,3.5,29.04.24 - 05:55
2,57,0.0,0.023,0.091,0.274,0.0,0.0,0.023,0.08,0.06,0.0,0.0,0.0,0.024,0.223,0.0,4.5,4.5,5.202,7.192,4.5,29.04.24 - 05:55
3,35,0.0,0.0,0.036,0.234,0.0,0.0,0.0,0.013,0.012,0.0,0.0,0.0,0.029,0.228,0.0,3.667,3.667,4.376,6.665,3.667,29.04.24 - 05:55
4,49,0.0,0.0,0.088,0.273,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.084,0.27,0.0,3.667,3.787,5.049,7.213,3.667,29.04.24 - 05:55
5,50,0.0,0.0,0.106,0.281,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.071,0.255,0.0,3.167,3.647,5.111,7.163,3.167,29.04.24 - 05:55
6,34,0.0,0.0,0.036,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.23,0.0,3.333,3.333,3.787,6.16,3.333,29.04.24 - 05:55
7,26,0.0,0.0,0.002,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.202,0.0,4.167,4.167,4.487,6.732,4.167,29.04.24 - 05:55
8,33,0.0,0.0,0.036,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.22,0.0,3.167,3.167,4.073,6.42,3.167,29.04.24 - 05:55
9,32,0.0,0.0,0.018,0.218,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.004,0.208,0.0,3.667,3.667,4.122,6.35,3.667,29.04.24 - 05:55
