instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,66,0.0,0.093,0.209,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.209,0.393,0.0,4.393,5.847,7.091,8.935,3.833,19.04.24 - 06:33
1,40,0.0,0.0,0.093,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.307,0.0,3.333,3.773,5.293,7.64,3.333,19.04.24 - 06:33
2,61,0.0,0.067,0.204,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.204,0.39,0.0,3.5,4.3,6.204,8.31,3.5,19.04.24 - 06:33
3,69,0.0,0.063,0.19,0.379,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.063,0.189,0.378,0.0,5.333,5.333,6.582,8.54,5.333,19.04.24 - 06:33
4,66,0.0,0.053,0.184,0.375,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.053,0.18,0.372,0.0,3.647,4.85,6.553,8.532,3.5,19.04.24 - 06:33
5,55,0.0,0.017,0.138,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.138,0.34,0.0,3.667,4.107,5.927,8.075,3.667,19.04.24 - 06:33
6,-1,0.364,0.446,0.524,0.63,0.333,0.333,0.333,0.236,0.177,0.333,0.073,0.15,0.313,0.472,0.0,5.32,6.457,7.944,9.588,3.0,19.04.24 - 06:33
7,65,0.0,0.065,0.207,0.392,0.0,0.0,0.003,0.018,0.013,0.0,0.0,0.063,0.2,0.387,0.0,3.667,4.707,7.298,9.117,3.667,19.04.24 - 06:33
8,72,0.0,0.1,0.207,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.207,0.392,0.0,3.653,5.213,6.724,8.66,3.333,19.04.24 - 06:33
9,-1,0.267,0.272,0.334,0.487,0.167,0.187,0.21,0.16,0.12,0.167,0.08,0.083,0.2,0.387,0.0,4.713,5.557,6.98,8.852,3.5,19.04.24 - 06:33
