instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.266,0.233,0.294,0.333,0.333,0.27,0.236,0.205,0.333,0.0,0.0,0.0,0.093,0.0,4.08,4.193,4.129,5.468,4.0,29.04.24 - 16:00
1,-1,0.213,0.19,0.224,0.305,0.167,0.213,0.19,0.224,0.222,0.167,0.0,0.0,0.0,0.085,0.0,4.413,4.04,3.916,5.177,3.833,29.04.24 - 16:00
2,-1,0.178,0.089,0.059,0.15,0.167,0.193,0.097,0.064,0.05,0.167,0.0,0.0,0.0,0.105,0.0,4.54,4.187,4.069,5.302,3.833,29.04.24 - 16:00
3,-1,0.473,0.343,0.284,0.329,0.5,0.46,0.337,0.28,0.238,0.5,0.013,0.007,0.004,0.092,0.0,5.593,5.547,5.476,6.438,4.333,29.04.24 - 16:00
4,-1,0.738,0.526,0.413,0.458,0.805,0.753,0.533,0.418,0.362,0.833,0.133,0.067,0.044,0.133,0.167,6.32,5.46,4.956,5.897,6.0,29.04.24 - 16:00
5,-1,0.12,0.06,0.04,0.125,0.333,0.12,0.06,0.04,0.042,0.333,0.0,0.0,0.0,0.083,0.0,5.14,4.403,4.158,5.283,5.833,29.04.24 - 16:00
6,-1,0.417,0.288,0.198,0.241,0.5,0.44,0.3,0.207,0.157,0.5,0.0,0.003,0.002,0.092,0.0,4.467,4.493,4.298,5.363,3.833,29.04.24 - 16:00
7,-1,0.203,0.218,0.257,0.325,0.333,0.187,0.21,0.251,0.232,0.333,0.04,0.02,0.013,0.108,0.0,4.66,4.897,4.682,5.752,3.833,29.04.24 - 16:00
8,-1,0.233,0.2,0.231,0.279,0.333,0.233,0.2,0.231,0.197,0.333,0.0,0.0,0.0,0.087,0.0,4.56,4.4,4.347,5.457,6.0,29.04.24 - 16:00
9,99,0.163,0.098,0.065,0.142,0.0,0.133,0.08,0.053,0.04,0.0,0.033,0.02,0.013,0.103,0.0,4.127,3.93,3.62,4.688,3.333,29.04.24 - 16:00
