instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.294,0.256,0.358,0.333,0.333,0.294,0.237,0.178,0.333,0.0,0.0,0.019,0.181,0.0,4.667,4.667,5.248,6.944,4.667,22.05.24 - 08:54
1,-1,0.333,0.322,0.275,0.362,0.333,0.333,0.322,0.27,0.211,0.333,0.0,0.0,0.011,0.161,0.0,4.667,4.667,4.8,6.436,4.667,22.05.24 - 08:54
2,-1,0.167,0.167,0.183,0.298,0.167,0.167,0.167,0.163,0.122,0.167,0.0,0.0,0.037,0.189,0.0,3.833,3.833,4.456,6.239,3.833,22.05.24 - 08:54
3,-1,0.167,0.167,0.174,0.301,0.167,0.167,0.167,0.174,0.139,0.167,0.0,0.0,0.0,0.167,0.0,4.833,4.833,5.252,7.122,4.833,22.05.24 - 08:54
4,-1,0.333,0.333,0.315,0.389,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.0,0.144,0.0,4.0,4.0,4.0,5.764,4.0,22.05.24 - 08:54
5,-1,0.333,0.333,0.326,0.397,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.0,0.153,0.0,5.667,5.667,5.678,7.253,5.667,22.05.24 - 08:54
6,-1,0.333,0.256,0.226,0.348,0.333,0.333,0.256,0.207,0.158,0.333,0.0,0.0,0.019,0.192,0.0,3.0,3.0,3.533,5.6,3.0,22.05.24 - 08:54
7,-1,0.333,0.333,0.331,0.405,0.333,0.333,0.333,0.33,0.256,0.333,0.0,0.0,0.004,0.156,0.0,4.0,4.0,4.711,6.383,4.0,22.05.24 - 08:54
8,-1,0.333,0.333,0.317,0.399,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.022,0.178,0.0,3.833,3.833,4.678,6.5,3.833,22.05.24 - 08:54
9,-1,0.333,0.333,0.311,0.375,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.0,0.142,0.0,4.0,4.0,4.089,5.961,4.0,22.05.24 - 08:54
