instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.189,0.0,3.667,3.667,4.111,6.186,3.667,22.05.24 - 20:07
1,19,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.011,5.994,3.833,22.05.24 - 20:07
2,-1,0.167,0.189,0.21,0.33,0.167,0.167,0.189,0.189,0.142,0.167,0.0,0.0,0.041,0.203,0.0,4.489,4.75,5.689,7.319,4.0,22.05.24 - 20:07
3,20,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.026,0.028,0.0,0.0,0.0,0.007,0.181,0.0,3.833,3.833,4.715,6.739,3.833,22.05.24 - 20:07
4,50,0.056,0.117,0.189,0.319,0.0,0.056,0.111,0.144,0.125,0.0,0.0,0.006,0.044,0.194,0.0,4.0,4.389,4.896,6.744,4.0,22.05.24 - 20:07
5,18,0.0,0.0,0.004,0.175,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.172,0.0,3.833,3.833,4.048,6.069,3.833,22.05.24 - 20:07
6,-1,0.167,0.2,0.244,0.367,0.167,0.167,0.189,0.185,0.147,0.167,0.0,0.011,0.063,0.228,0.0,3.667,4.3,5.526,7.3,3.667,22.05.24 - 20:07
7,18,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.015,0.022,0.0,0.0,0.0,0.011,0.178,0.0,3.5,3.5,4.337,6.344,3.5,22.05.24 - 20:07
8,-1,0.267,0.3,0.339,0.435,0.167,0.267,0.3,0.296,0.222,0.167,0.0,0.0,0.067,0.231,0.0,4.589,5.094,5.963,7.578,3.833,22.05.24 - 20:07
9,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.011,0.164,0.0,3.667,3.667,4.504,6.431,3.667,22.05.24 - 20:07
