instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.041,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.228,0.0,3.667,3.667,4.552,6.653,3.667,22.05.24 - 13:31
1,23,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.352,6.403,3.833,22.05.24 - 13:31
2,39,0.0,0.057,0.122,0.289,0.0,0.0,0.05,0.067,0.05,0.0,0.0,0.017,0.081,0.258,0.0,3.833,4.583,5.878,7.725,3.833,22.05.24 - 13:31
3,26,0.0,0.0,0.061,0.246,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.026,0.219,0.0,3.5,3.767,5.233,7.244,3.5,22.05.24 - 13:31
4,35,0.0,0.044,0.126,0.291,0.0,0.0,0.017,0.063,0.047,0.0,0.0,0.028,0.078,0.256,0.0,4.0,4.556,5.437,7.353,4.0,22.05.24 - 13:31
5,19,0.0,0.0,0.03,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.211,0.0,3.833,3.833,4.337,6.45,3.833,22.05.24 - 13:31
6,35,0.0,0.028,0.16,0.325,0.0,0.0,0.028,0.085,0.064,0.0,0.0,0.0,0.085,0.269,0.0,3.5,3.567,5.311,7.333,3.5,22.05.24 - 13:31
7,32,0.0,0.011,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.275,0.0,3.333,3.733,4.844,6.925,3.333,22.05.24 - 13:31
8,-1,0.178,0.272,0.339,0.451,0.167,0.178,0.228,0.196,0.147,0.167,0.0,0.044,0.144,0.306,0.0,5.678,6.006,7.037,8.622,4.333,22.05.24 - 13:31
9,18,0.0,0.0,0.011,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.197,0.0,3.667,4.033,4.922,6.933,3.667,22.05.24 - 13:31
