instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,71,0.0,0.123,0.331,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.331,0.498,0.0,5.06,6.25,8.313,9.985,3.667,19.04.24 - 05:48
1,81,0.04,0.19,0.38,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.38,0.535,0.0,6.0,7.24,9.209,10.657,6.0,19.04.24 - 05:48
2,-1,0.2,0.23,0.391,0.543,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.391,0.543,0.167,8.0,8.56,9.984,11.238,8.0,19.04.24 - 05:48
3,-1,0.26,0.403,0.544,0.658,0.167,0.0,0.0,0.0,0.0,0.0,0.26,0.403,0.544,0.658,0.167,7.0,8.83,10.511,11.633,7.0,19.04.24 - 05:48
4,91,0.2,0.307,0.46,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.307,0.46,0.595,0.0,6.68,7.84,9.567,10.925,4.167,19.04.24 - 05:48
5,78,0.02,0.143,0.322,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.143,0.322,0.492,0.0,5.167,5.807,7.922,9.692,5.167,19.04.24 - 05:48
6,85,0.067,0.217,0.391,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.217,0.391,0.543,0.0,4.467,6.597,8.72,10.29,3.667,19.04.24 - 05:48
7,-1,0.18,0.287,0.438,0.578,0.167,0.0,0.0,0.0,0.0,0.0,0.18,0.287,0.438,0.578,0.167,7.653,8.1,9.491,10.868,7.667,19.04.24 - 05:48
8,-1,0.2,0.267,0.427,0.57,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.267,0.427,0.57,0.167,6.567,7.927,9.556,10.917,6.167,19.04.24 - 05:48
9,-1,0.187,0.26,0.4,0.55,0.167,0.0,0.0,0.0,0.0,0.0,0.187,0.26,0.4,0.55,0.167,6.8,7.067,8.8,10.35,5.667,19.04.24 - 05:48
