instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,99,0.16,0.33,0.447,0.585,0.0,0.027,0.03,0.02,0.015,0.0,0.133,0.31,0.433,0.575,0.0,8.52,10.093,10.489,11.617,7.667,19.04.24 - 05:31
1,-1,0.26,0.433,0.515,0.636,0.167,0.0,0.023,0.016,0.012,0.0,0.26,0.423,0.509,0.632,0.167,6.453,8.893,9.756,11.067,5.333,19.04.24 - 05:31
2,-1,0.331,0.319,0.421,0.566,0.333,0.18,0.113,0.076,0.057,0.333,0.233,0.26,0.382,0.537,0.0,7.833,8.663,9.887,11.165,7.833,19.04.24 - 05:31
3,-1,0.333,0.333,0.431,0.573,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.431,0.573,0.333,9.393,9.463,10.362,11.522,8.0,19.04.24 - 05:31
4,-1,0.29,0.465,0.537,0.652,0.333,0.167,0.107,0.071,0.053,0.167,0.167,0.393,0.489,0.617,0.167,7.953,9.22,10.133,11.35,7.0,19.04.24 - 05:31
5,-1,0.333,0.401,0.485,0.614,0.333,0.253,0.163,0.109,0.082,0.167,0.08,0.243,0.38,0.535,0.167,7.647,8.54,9.951,11.213,6.167,19.04.24 - 05:31
6,-1,0.233,0.367,0.46,0.595,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.367,0.46,0.595,0.333,7.82,8.777,9.902,11.177,7.333,19.04.24 - 05:31
7,-1,0.566,0.616,0.635,0.726,0.5,0.187,0.093,0.062,0.047,0.333,0.387,0.527,0.576,0.682,0.167,9.033,10.017,10.491,11.618,7.5,19.04.24 - 05:31
8,-1,0.313,0.323,0.424,0.568,0.167,0.0,0.0,0.0,0.0,0.0,0.313,0.323,0.424,0.568,0.167,8.0,8.087,9.356,10.767,8.0,19.04.24 - 05:31
9,-1,0.167,0.31,0.424,0.568,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.31,0.424,0.568,0.167,7.507,8.537,9.758,11.068,7.333,19.04.24 - 05:31
