instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.0,0.02,0.16,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.36,0.0,3.5,4.1,5.651,7.908,3.5,19.04.24 - 05:35
1,-1,0.013,0.007,0.093,0.31,0.167,0.013,0.007,0.004,0.003,0.167,0.0,0.0,0.089,0.307,0.0,4.833,5.933,7.187,9.04,4.833,19.04.24 - 05:35
2,60,0.0,0.033,0.218,0.403,0.0,0.0,0.0,0.053,0.04,0.0,0.0,0.033,0.164,0.363,0.0,3.167,4.287,6.133,8.25,3.167,19.04.24 - 05:35
3,-1,0.287,0.2,0.256,0.432,0.333,0.287,0.143,0.096,0.072,0.333,0.0,0.057,0.16,0.36,0.0,5.333,5.413,6.764,8.703,5.333,19.04.24 - 05:35
4,-1,0.013,0.007,0.116,0.327,0.167,0.013,0.007,0.009,0.007,0.167,0.0,0.0,0.107,0.32,0.0,4.333,4.373,6.027,8.17,4.333,19.04.24 - 05:35
5,56,0.0,0.02,0.161,0.361,0.0,0.0,0.02,0.053,0.04,0.0,0.0,0.0,0.113,0.325,0.0,3.333,3.333,4.991,7.383,3.333,19.04.24 - 05:35
6,40,0.0,0.0,0.11,0.322,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.1,0.315,0.0,4.167,4.447,6.08,8.19,4.167,19.04.24 - 05:35
7,59,0.0,0.03,0.178,0.373,0.0,0.0,0.03,0.02,0.015,0.0,0.0,0.0,0.158,0.358,0.0,3.667,4.877,6.296,8.352,3.667,19.04.24 - 05:35
8,80,0.033,0.147,0.281,0.451,0.0,0.0,0.023,0.056,0.042,0.0,0.033,0.123,0.231,0.413,0.0,3.967,5.567,6.851,8.778,3.5,19.04.24 - 05:36
9,53,0.0,0.01,0.149,0.352,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.01,0.147,0.35,0.0,4.333,4.453,6.098,8.243,4.333,19.04.24 - 05:36
