instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.044,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.242,0.0,3.667,3.667,4.685,6.844,3.667,22.05.24 - 12:22
1,24,0.0,0.0,0.052,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.239,0.0,3.833,3.833,4.437,6.589,3.833,22.05.24 - 12:22
2,51,0.067,0.124,0.172,0.338,0.0,0.067,0.117,0.107,0.081,0.0,0.0,0.017,0.089,0.275,0.0,4.0,4.756,5.989,7.869,4.0,22.05.24 - 12:22
3,29,0.0,0.0,0.066,0.258,0.0,0.0,0.0,0.056,0.042,0.0,0.0,0.0,0.015,0.219,0.0,3.833,4.233,5.781,7.708,3.833,22.05.24 - 12:22
4,48,0.033,0.144,0.194,0.351,0.0,0.033,0.1,0.126,0.094,0.0,0.0,0.044,0.081,0.267,0.0,3.667,4.533,5.444,7.497,3.667,22.05.24 - 12:22
5,20,0.0,0.0,0.037,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.228,0.0,3.833,3.833,4.422,6.669,3.833,22.05.24 - 12:22
6,49,0.044,0.111,0.219,0.375,0.0,0.044,0.106,0.144,0.108,0.0,0.0,0.006,0.085,0.275,0.0,3.5,3.7,5.504,7.544,3.5,22.05.24 - 12:22
7,33,0.0,0.017,0.107,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.107,0.292,0.0,3.333,3.8,4.93,7.053,3.333,22.05.24 - 12:22
8,-1,0.178,0.291,0.349,0.473,0.167,0.178,0.233,0.204,0.153,0.167,0.0,0.061,0.152,0.325,0.0,5.667,6.006,6.941,8.608,4.333,22.05.24 - 12:22
9,18,0.0,0.0,0.011,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.208,0.0,3.667,4.094,5.007,7.089,3.667,22.05.24 - 12:22
