instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.667,3.972,5.252,7.261,3.667,22.05.24 - 20:04
1,27,0.0,0.0,0.07,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.253,0.0,3.833,3.833,4.652,6.783,3.833,22.05.24 - 20:04
2,-1,0.244,0.26,0.284,0.416,0.167,0.244,0.233,0.174,0.131,0.167,0.0,0.056,0.141,0.308,0.0,5.356,6.728,7.378,8.856,4.0,22.05.24 - 20:04
3,28,0.0,0.0,0.101,0.281,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.067,0.256,0.0,3.5,4.233,5.989,7.794,3.5,22.05.24 - 20:04
4,53,0.089,0.2,0.259,0.397,0.0,0.089,0.128,0.156,0.117,0.0,0.0,0.072,0.107,0.283,0.0,4.133,4.733,5.656,7.622,3.333,22.05.24 - 20:04
5,22,0.0,0.0,0.052,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.239,0.0,3.833,3.833,4.7,6.858,3.833,22.05.24 - 20:04
6,-1,0.356,0.3,0.313,0.44,0.167,0.267,0.228,0.174,0.131,0.167,0.089,0.072,0.152,0.319,0.0,5.4,6.461,7.604,8.986,3.667,22.05.24 - 20:04
7,23,0.0,0.0,0.067,0.253,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.056,0.244,0.0,3.5,4.167,5.604,7.522,3.5,22.05.24 - 20:04
8,-1,0.375,0.369,0.383,0.49,0.402,0.333,0.317,0.233,0.175,0.333,0.1,0.111,0.193,0.347,0.167,5.7,6.756,7.807,9.158,5.667,22.05.24 - 20:04
9,26,0.0,0.0,0.048,0.236,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.041,0.231,0.0,3.667,4.528,5.652,7.586,3.667,22.05.24 - 20:04
