instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.25,0.0,3.667,3.728,4.859,6.958,3.667,22.05.24 - 17:00
1,25,0.0,0.0,0.056,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.242,0.0,3.833,3.833,4.481,6.639,3.833,22.05.24 - 17:00
2,50,0.056,0.123,0.181,0.342,0.0,0.056,0.111,0.1,0.075,0.0,0.0,0.028,0.107,0.286,0.0,4.0,5.039,6.289,8.069,4.0,22.05.24 - 17:00
3,30,0.0,0.0,0.079,0.265,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.0,0.033,0.231,0.0,3.833,4.3,5.993,7.833,3.833,22.05.24 - 17:00
4,47,0.022,0.156,0.209,0.362,0.0,0.022,0.094,0.122,0.092,0.0,0.0,0.061,0.1,0.281,0.0,3.667,4.667,5.656,7.628,3.667,22.05.24 - 17:00
5,21,0.0,0.0,0.041,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.231,0.0,3.833,3.833,4.463,6.686,3.833,22.05.24 - 17:00
6,45,0.0,0.094,0.208,0.361,0.0,0.0,0.083,0.126,0.094,0.0,0.0,0.011,0.093,0.275,0.0,3.5,4.033,5.759,7.736,3.5,22.05.24 - 17:00
7,34,0.0,0.022,0.119,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.119,0.294,0.0,3.333,3.933,5.107,7.2,3.333,22.05.24 - 17:00
8,-1,0.178,0.261,0.325,0.45,0.167,0.178,0.233,0.193,0.144,0.167,0.0,0.028,0.137,0.308,0.0,5.544,5.944,7.122,8.686,4.333,22.05.24 - 17:00
9,20,0.0,0.0,0.022,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.217,0.0,3.667,4.217,5.178,7.242,3.667,22.05.24 - 17:00
