instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.197,0.0,3.667,3.667,4.17,6.244,3.667,22.05.24 - 14:27
1,19,0.0,0.0,0.019,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.192,0.0,3.833,3.833,4.052,6.056,3.833,22.05.24 - 14:27
2,48,0.033,0.1,0.14,0.285,0.0,0.033,0.1,0.115,0.086,0.0,0.0,0.0,0.044,0.214,0.0,4.0,4.183,5.256,7.125,4.0,22.05.24 - 14:27
3,23,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.033,0.031,0.0,0.0,0.0,0.0,0.181,0.0,4.167,4.167,5.23,7.183,4.167,22.05.24 - 14:27
4,45,0.0,0.089,0.166,0.305,0.0,0.0,0.083,0.122,0.097,0.0,0.0,0.006,0.048,0.214,0.0,3.667,4.0,4.844,6.761,3.667,22.05.24 - 14:27
5,16,0.0,0.0,0.007,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.183,0.0,3.833,3.833,4.081,6.172,3.833,22.05.24 - 14:27
6,54,0.1,0.133,0.218,0.352,0.0,0.1,0.133,0.178,0.139,0.0,0.0,0.0,0.044,0.219,0.0,3.5,3.5,5.007,6.978,3.5,22.05.24 - 14:27
7,27,0.0,0.0,0.063,0.232,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.063,0.231,0.0,3.333,3.333,4.326,6.406,3.333,22.05.24 - 14:27
8,51,0.067,0.139,0.204,0.339,0.0,0.067,0.139,0.148,0.111,0.0,0.0,0.0,0.056,0.228,0.0,4.167,4.456,5.637,7.439,4.167,22.05.24 - 14:27
9,17,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.007,0.175,0.0,3.667,3.667,4.5,6.458,3.667,22.05.24 - 14:27
