instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.0,0.037,0.147,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.147,0.327,0.0,4.0,5.27,6.727,8.552,4.0,29.04.24 - 07:37
1,67,0.0,0.057,0.147,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.147,0.323,0.0,3.667,4.667,6.02,8.062,3.667,29.04.24 - 07:37
2,57,0.0,0.023,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.133,0.317,0.0,3.5,4.62,5.851,7.802,3.5,29.04.24 - 07:37
3,50,0.0,0.0,0.093,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.285,0.0,3.833,4.113,5.14,7.372,3.833,29.04.24 - 07:37
4,55,0.0,0.017,0.133,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.133,0.318,0.0,3.5,3.98,5.442,7.585,3.5,29.04.24 - 07:37
5,78,0.02,0.133,0.22,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.133,0.22,0.382,0.0,4.613,5.477,6.371,8.198,3.333,29.04.24 - 07:38
6,47,0.0,0.0,0.098,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.29,0.0,3.667,4.307,5.642,7.668,3.667,29.04.24 - 07:38
7,40,0.0,0.0,0.062,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.263,0.0,3.5,3.5,4.46,6.747,3.5,29.04.24 - 07:38
8,54,0.0,0.013,0.1,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.1,0.292,0.0,3.5,3.933,5.464,7.562,3.5,29.04.24 - 07:38
9,47,0.0,0.0,0.118,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.308,0.0,3.833,4.127,5.693,7.76,3.833,29.04.24 - 07:38
