instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.57,0.368,0.246,0.291,0.736,0.667,0.417,0.278,0.218,0.833,0.04,0.02,0.013,0.108,0.0,6.26,4.797,4.309,5.517,3.333,29.04.24 - 17:31
1,-1,0.251,0.234,0.198,0.245,0.167,0.267,0.25,0.209,0.185,0.167,0.0,0.013,0.009,0.075,0.0,4.5,5.023,4.682,5.542,4.167,29.04.24 - 17:31
2,-1,0.39,0.299,0.255,0.289,0.402,0.5,0.383,0.311,0.267,0.5,0.007,0.003,0.002,0.068,0.0,3.967,3.817,3.767,4.835,3.5,29.04.24 - 17:31
3,-1,0.563,0.403,0.324,0.365,0.858,0.713,0.503,0.391,0.345,1.0,0.007,0.003,0.002,0.072,0.167,5.233,4.65,4.211,5.122,7.5,29.04.24 - 17:31
4,-1,0.498,0.418,0.279,0.309,0.569,0.513,0.417,0.278,0.217,0.667,0.0,0.013,0.009,0.103,0.0,3.347,4.233,4.096,5.292,3.333,29.04.24 - 17:31
5,-1,0.682,0.588,0.447,0.437,0.667,0.713,0.593,0.451,0.37,0.667,0.0,0.01,0.007,0.075,0.0,4.64,4.983,4.656,5.437,3.833,29.04.24 - 17:31
6,-1,0.468,0.325,0.27,0.313,0.5,0.48,0.333,0.276,0.232,0.5,0.0,0.003,0.002,0.09,0.0,4.193,4.623,4.36,5.388,3.833,29.04.24 - 17:31
7,-1,0.511,0.379,0.308,0.326,0.5,0.527,0.387,0.313,0.267,0.5,0.0,0.0,0.0,0.063,0.0,3.527,3.96,3.751,4.633,3.167,29.04.24 - 17:31
8,-1,0.353,0.34,0.282,0.315,0.333,0.38,0.353,0.291,0.248,0.333,0.0,0.0,0.0,0.08,0.0,4.447,4.223,4.149,5.202,3.833,29.04.24 - 17:31
9,-1,0.527,0.357,0.293,0.338,0.5,0.527,0.357,0.293,0.272,0.5,0.0,0.0,0.0,0.072,0.0,4.1,4.097,3.898,4.838,3.833,29.04.24 - 17:31
