instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.231,0.0,3.667,3.667,4.552,6.653,3.667,22.05.24 - 13:35
1,23,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.352,6.403,3.833,22.05.24 - 13:35
2,38,0.0,0.054,0.121,0.29,0.0,0.0,0.044,0.056,0.042,0.0,0.0,0.022,0.089,0.267,0.0,3.833,4.583,5.741,7.6,3.833,22.05.24 - 13:35
3,25,0.0,0.0,0.046,0.234,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.022,0.217,0.0,3.5,3.7,5.181,7.206,3.5,22.05.24 - 13:35
4,32,0.0,0.011,0.098,0.271,0.0,0.0,0.011,0.056,0.042,0.0,0.0,0.0,0.056,0.239,0.0,3.667,4.2,5.27,7.228,3.667,22.05.24 - 13:35
5,19,0.0,0.0,0.03,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.211,0.0,3.833,3.833,4.337,6.45,3.833,22.05.24 - 13:35
6,32,0.0,0.011,0.143,0.307,0.0,0.0,0.011,0.07,0.053,0.0,0.0,0.0,0.085,0.264,0.0,3.5,3.567,5.474,7.389,3.5,22.05.24 - 13:35
7,32,0.0,0.011,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.275,0.0,3.333,3.733,4.844,6.925,3.333,22.05.24 - 13:35
8,-1,0.167,0.228,0.288,0.416,0.167,0.167,0.206,0.181,0.136,0.167,0.0,0.022,0.111,0.283,0.0,4.733,5.539,6.737,8.386,4.333,22.05.24 - 13:35
9,18,0.0,0.0,0.015,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.2,0.0,3.667,4.033,4.922,6.933,3.667,22.05.24 - 13:35
