instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.178,0.172,0.189,0.308,0.333,0.089,0.089,0.1,0.081,0.167,0.089,0.083,0.089,0.231,0.167,6.644,6.339,6.674,8.011,8.0,22.05.24 - 12:19
1,-1,0.267,0.278,0.267,0.363,0.5,0.189,0.194,0.178,0.139,0.333,0.078,0.083,0.089,0.228,0.167,5.8,5.772,5.781,7.228,7.0,22.05.24 - 12:20
2,58,0.222,0.217,0.241,0.347,0.0,0.144,0.133,0.156,0.122,0.0,0.078,0.083,0.096,0.236,0.0,6.433,6.322,6.819,8.108,4.833,22.05.24 - 12:20
3,-1,0.178,0.2,0.248,0.355,0.333,0.089,0.1,0.133,0.117,0.167,0.089,0.1,0.115,0.244,0.167,6.089,6.111,6.707,8.1,6.167,22.05.24 - 12:20
4,-1,0.289,0.272,0.296,0.391,0.5,0.211,0.206,0.222,0.192,0.333,0.078,0.067,0.078,0.203,0.167,6.256,6.228,6.637,7.864,7.333,22.05.24 - 12:20
5,-1,0.289,0.322,0.337,0.409,0.667,0.2,0.228,0.244,0.192,0.333,0.089,0.094,0.093,0.219,0.333,6.278,6.5,6.681,7.919,9.167,22.05.24 - 12:20
6,-1,0.378,0.328,0.322,0.417,0.333,0.278,0.256,0.244,0.197,0.333,0.1,0.072,0.078,0.225,0.0,6.156,6.411,6.841,8.167,5.0,22.05.24 - 12:20
7,-1,0.422,0.428,0.415,0.477,0.5,0.333,0.3,0.285,0.231,0.333,0.089,0.128,0.13,0.253,0.167,6.289,6.872,7.252,8.394,7.667,22.05.24 - 12:20
8,-1,0.467,0.483,0.48,0.526,0.5,0.333,0.333,0.319,0.244,0.333,0.133,0.15,0.17,0.292,0.167,7.522,7.744,7.848,9.025,9.5,22.05.24 - 12:20
9,-1,0.311,0.378,0.356,0.422,0.5,0.144,0.228,0.215,0.178,0.333,0.167,0.15,0.141,0.244,0.167,7.833,7.589,7.504,8.586,7.833,22.05.24 - 12:20
