instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.213,0.273,0.433,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.213,0.273,0.433,0.575,0.167,7.5,7.78,9.462,10.847,7.5,19.04.24 - 07:01
1,-1,0.333,0.437,0.553,0.665,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.437,0.553,0.665,0.333,7.493,9.717,11.131,12.098,7.333,19.04.24 - 07:01
2,-1,0.3,0.4,0.52,0.64,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.52,0.64,0.167,7.653,8.743,10.153,11.365,6.0,19.04.24 - 07:01
3,79,0.053,0.193,0.36,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.193,0.36,0.52,0.0,4.307,5.987,7.929,9.697,3.667,19.04.24 - 07:01
4,-1,0.333,0.333,0.469,0.602,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.469,0.602,0.333,7.833,7.833,9.564,10.923,7.833,19.04.24 - 07:01
5,-1,0.247,0.29,0.433,0.575,0.167,0.0,0.0,0.0,0.0,0.0,0.247,0.29,0.433,0.575,0.167,7.207,7.76,9.598,10.948,6.167,19.04.24 - 07:01
6,-1,0.333,0.333,0.453,0.59,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.453,0.59,0.333,7.5,7.7,9.464,10.848,7.5,19.04.24 - 07:01
7,-1,0.333,0.41,0.524,0.643,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.41,0.524,0.643,0.333,7.5,8.497,10.033,11.275,7.5,19.04.24 - 07:01
8,-1,0.253,0.293,0.44,0.58,0.167,0.0,0.0,0.0,0.0,0.0,0.253,0.293,0.44,0.58,0.167,7.04,8.24,9.918,11.188,6.0,19.04.24 - 07:01
9,-1,0.333,0.4,0.531,0.648,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.531,0.648,0.333,7.82,8.66,10.142,11.357,7.5,19.04.24 - 07:01
