instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.115,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.115,0.286,0.0,4.333,4.706,6.033,7.803,4.333,22.05.24 - 19:39
1,-1,0.167,0.167,0.202,0.346,0.167,0.167,0.167,0.141,0.106,0.167,0.0,0.0,0.074,0.25,0.0,4.667,4.667,5.556,7.433,4.667,22.05.24 - 19:39
2,42,0.0,0.067,0.152,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.152,0.308,0.0,4.0,5.0,6.015,7.739,4.0,22.05.24 - 19:39
3,-1,0.167,0.139,0.205,0.353,0.167,0.167,0.089,0.07,0.053,0.167,0.0,0.05,0.141,0.306,0.0,4.7,5.356,6.904,8.428,4.333,22.05.24 - 19:39
4,-1,0.333,0.294,0.278,0.403,0.333,0.333,0.294,0.226,0.169,0.333,0.0,0.0,0.052,0.233,0.0,4.0,4.0,4.619,6.731,4.0,22.05.24 - 19:39
5,-1,0.167,0.167,0.167,0.319,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.056,0.236,0.0,5.333,5.294,6.156,7.933,5.333,22.05.24 - 19:39
6,-1,0.167,0.167,0.23,0.378,0.167,0.167,0.144,0.096,0.072,0.167,0.0,0.022,0.133,0.306,0.0,3.0,3.6,5.178,7.1,3.0,22.05.24 - 19:39
7,-1,0.333,0.333,0.313,0.429,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.074,0.25,0.0,5.067,5.533,6.356,7.983,4.0,22.05.24 - 19:39
8,-1,0.333,0.314,0.324,0.437,0.333,0.333,0.3,0.2,0.15,0.333,0.0,0.033,0.137,0.297,0.0,4.0,5.467,6.741,8.261,4.0,22.05.24 - 19:39
9,-1,0.167,0.128,0.126,0.289,0.167,0.167,0.128,0.085,0.064,0.167,0.0,0.0,0.041,0.225,0.0,4.0,4.0,5.244,7.217,4.0,22.05.24 - 19:39
