instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.19,0.291,0.458,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.19,0.291,0.458,0.167,7.807,8.053,9.018,10.423,7.667,29.04.24 - 04:44
1,58,0.0,0.053,0.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.2,0.39,0.0,4.0,5.017,6.767,8.725,4.0,29.04.24 - 04:44
2,64,0.0,0.06,0.211,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.211,0.395,0.0,3.333,4.453,6.413,8.44,3.333,29.04.24 - 04:44
3,-1,0.313,0.353,0.422,0.557,0.167,0.0,0.0,0.0,0.0,0.0,0.313,0.353,0.422,0.557,0.167,7.087,7.487,8.656,10.182,5.167,29.04.24 - 04:44
4,82,0.047,0.193,0.36,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.193,0.36,0.51,0.0,4.853,6.493,8.173,9.78,3.333,29.04.24 - 04:44
5,-1,0.167,0.197,0.316,0.477,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.197,0.316,0.477,0.167,7.673,7.83,8.727,10.195,7.667,29.04.24 - 04:44
6,-1,0.2,0.253,0.364,0.513,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.253,0.364,0.513,0.167,7.433,7.94,9.111,10.483,7.5,29.04.24 - 04:44
7,77,0.013,0.137,0.26,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.137,0.26,0.435,0.0,4.2,5.76,7.189,9.062,3.167,29.04.24 - 04:44
8,92,0.113,0.203,0.316,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.203,0.316,0.477,0.0,5.273,6.633,8.109,9.732,3.833,29.04.24 - 04:44
9,76,0.007,0.13,0.316,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.13,0.316,0.487,0.0,4.293,5.763,7.744,9.558,3.333,29.04.24 - 04:44
