instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.233,0.289,0.4,0.539,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.289,0.4,0.539,0.167,7.367,8.033,9.052,10.439,5.5,22.05.24 - 18:21
1,56,0.156,0.244,0.341,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.244,0.341,0.494,0.0,5.667,6.667,7.859,9.556,3.833,22.05.24 - 18:21
2,-1,0.333,0.361,0.444,0.572,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.361,0.444,0.572,0.333,7.944,8.639,9.693,10.897,7.833,22.05.24 - 18:21
3,-1,0.333,0.378,0.459,0.583,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.378,0.459,0.583,0.333,8.967,10.233,10.759,11.686,7.5,22.05.24 - 18:21
4,-1,0.233,0.294,0.4,0.539,0.333,0.0,0.0,0.0,0.0,0.0,0.233,0.294,0.4,0.539,0.333,7.233,7.8,8.93,10.358,7.333,22.05.24 - 18:21
5,50,0.089,0.211,0.319,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.211,0.319,0.478,0.0,5.822,6.744,8.048,9.708,3.833,22.05.24 - 18:21
6,-1,0.667,0.589,0.607,0.694,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.589,0.607,0.694,0.667,11.767,11.65,11.7,12.392,11.5,22.05.24 - 18:21
7,-1,0.333,0.383,0.467,0.589,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.383,0.467,0.589,0.333,7.167,8.367,9.493,10.769,7.167,22.05.24 - 18:21
8,-1,0.478,0.489,0.53,0.636,0.333,0.0,0.0,0.0,0.0,0.0,0.478,0.489,0.53,0.636,0.333,10.522,10.828,11.248,12.053,10.333,22.05.24 - 18:21
9,53,0.089,0.183,0.3,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.183,0.3,0.464,0.0,6.967,7.833,8.952,10.386,5.5,22.05.24 - 18:21
