instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.002,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.157,0.0,3.167,3.167,3.38,5.375,3.167,29.04.24 - 11:05
1,92,0.113,0.143,0.193,0.311,0.0,0.113,0.143,0.187,0.163,0.0,0.0,0.0,0.016,0.158,0.0,3.0,3.057,3.718,5.65,3.0,29.04.24 - 11:05
2,93,0.12,0.143,0.194,0.294,0.0,0.12,0.143,0.151,0.127,0.0,0.0,0.0,0.056,0.185,0.0,3.0,3.0,4.029,5.75,3.0,29.04.24 - 11:05
3,38,0.0,0.0,0.036,0.197,0.0,0.0,0.0,0.033,0.038,0.0,0.0,0.0,0.002,0.163,0.0,4.333,4.333,4.782,6.577,4.333,29.04.24 - 11:05
4,53,0.0,0.01,0.081,0.214,0.0,0.0,0.01,0.062,0.06,0.0,0.0,0.0,0.029,0.17,0.0,4.667,4.667,5.027,6.615,4.667,29.04.24 - 11:05
5,27,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.15,0.0,3.333,3.333,3.504,5.435,3.333,29.04.24 - 11:05
6,-1,0.167,0.203,0.276,0.384,0.167,0.167,0.167,0.213,0.173,0.167,0.0,0.037,0.067,0.222,0.0,4.033,4.767,5.433,7.087,3.667,29.04.24 - 11:05
7,26,0.0,0.0,0.004,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.157,0.0,4.0,4.0,4.367,6.025,4.0,29.04.24 - 11:05
8,41,0.0,0.0,0.067,0.196,0.0,0.0,0.0,0.033,0.042,0.0,0.0,0.0,0.033,0.16,0.0,3.5,3.5,4.036,5.847,3.5,29.04.24 - 11:05
9,36,0.0,0.0,0.024,0.199,0.0,0.0,0.0,0.024,0.027,0.0,0.0,0.0,0.0,0.173,0.0,4.0,4.0,4.196,6.093,4.0,29.04.24 - 11:05
