instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.0,0.031,0.172,0.0,0.0,0.0,0.031,0.037,0.0,0.0,0.0,0.0,0.135,0.0,3.333,3.333,3.36,5.188,3.333,29.04.24 - 12:19
1,-1,0.18,0.187,0.2,0.318,0.167,0.18,0.187,0.191,0.172,0.167,0.0,0.0,0.009,0.153,0.0,4.907,4.833,5.162,6.717,4.667,29.04.24 - 12:19
2,-1,0.167,0.167,0.223,0.325,0.167,0.167,0.167,0.202,0.175,0.167,0.0,0.0,0.036,0.168,0.0,3.667,3.667,4.836,6.347,3.667,29.04.24 - 12:19
3,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.118,0.0,4.413,4.413,4.482,6.018,4.0,29.04.24 - 12:19
4,-1,0.193,0.197,0.222,0.323,0.167,0.193,0.197,0.213,0.187,0.167,0.0,0.0,0.009,0.145,0.0,3.847,4.203,4.636,6.248,3.5,29.04.24 - 12:19
5,26,0.0,0.0,0.002,0.153,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.15,0.0,3.667,3.667,4.011,5.832,3.667,29.04.24 - 12:19
6,77,0.013,0.09,0.133,0.245,0.0,0.013,0.09,0.116,0.105,0.0,0.0,0.0,0.018,0.15,0.0,3.833,3.833,4.1,5.807,3.833,29.04.24 - 12:19
7,-1,0.18,0.18,0.222,0.333,0.167,0.18,0.18,0.202,0.188,0.167,0.0,0.0,0.02,0.145,0.0,3.48,3.48,3.856,5.682,3.0,29.04.24 - 12:19
8,56,0.0,0.02,0.069,0.208,0.0,0.0,0.02,0.069,0.07,0.0,0.0,0.0,0.0,0.138,0.0,3.667,3.667,3.72,5.588,3.667,29.04.24 - 12:19
9,-1,0.2,0.197,0.221,0.312,0.167,0.2,0.197,0.216,0.19,0.167,0.0,0.0,0.013,0.137,0.0,4.067,4.027,4.329,6.02,3.667,29.04.24 - 12:19
