instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.36,0.463,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.027,0.203,0.0,4.633,5.323,6.151,7.862,3.833,29.04.24 - 05:21
1,28,0.0,0.0,0.013,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.193,0.0,3.167,3.327,4.207,6.328,3.167,29.04.24 - 05:21
2,66,0.0,0.067,0.182,0.33,0.0,0.0,0.053,0.093,0.07,0.0,0.0,0.013,0.1,0.268,0.0,3.5,4.18,5.44,7.327,3.5,29.04.24 - 05:21
3,71,0.0,0.07,0.122,0.29,0.0,0.0,0.07,0.113,0.09,0.0,0.0,0.0,0.011,0.205,0.0,3.667,3.667,4.353,6.672,3.667,29.04.24 - 05:21
4,-1,0.167,0.17,0.227,0.353,0.167,0.167,0.17,0.184,0.138,0.167,0.0,0.0,0.049,0.22,0.0,3.5,4.2,5.316,7.163,3.5,29.04.24 - 05:21
5,44,0.0,0.0,0.068,0.231,0.0,0.0,0.0,0.018,0.018,0.0,0.0,0.0,0.051,0.217,0.0,3.333,3.333,4.044,6.48,3.333,29.04.24 - 05:21
6,29,0.0,0.0,0.011,0.198,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.009,0.195,0.0,3.333,3.333,3.551,5.878,3.333,29.04.24 - 05:21
7,61,0.0,0.037,0.088,0.246,0.0,0.0,0.037,0.078,0.058,0.0,0.0,0.0,0.011,0.188,0.0,3.167,3.167,3.627,5.877,3.167,29.04.24 - 05:21
8,48,0.0,0.0,0.066,0.24,0.0,0.0,0.0,0.013,0.015,0.0,0.0,0.0,0.056,0.23,0.0,4.0,4.2,4.982,7.027,4.0,29.04.24 - 05:21
9,71,0.0,0.07,0.145,0.299,0.0,0.0,0.07,0.116,0.092,0.0,0.0,0.0,0.033,0.213,0.0,4.333,4.333,5.627,7.407,4.333,29.04.24 - 05:21
