instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.213,0.357,0.549,0.662,0.167,0.007,0.003,0.002,0.002,0.167,0.207,0.353,0.547,0.66,0.0,8.14,9.587,11.142,12.107,7.5,19.04.24 - 04:52
1,-1,0.233,0.307,0.516,0.637,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.307,0.516,0.637,0.167,7.333,8.933,10.738,11.803,7.333,19.04.24 - 04:52
2,84,0.067,0.227,0.462,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.227,0.462,0.597,0.0,4.213,6.95,9.393,10.795,3.333,19.04.24 - 04:52
3,-1,0.22,0.3,0.511,0.633,0.167,0.0,0.0,0.0,0.0,0.0,0.22,0.3,0.511,0.633,0.167,8.307,9.9,11.402,12.302,7.667,19.04.24 - 04:52
4,98,0.247,0.297,0.509,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.297,0.509,0.632,0.0,6.86,8.023,10.162,11.372,5.833,19.04.24 - 04:52
5,93,0.14,0.273,0.493,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.273,0.493,0.62,0.0,5.887,7.317,9.693,11.02,5.667,19.04.24 - 04:52
6,-1,0.333,0.433,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.433,0.596,0.697,0.333,7.5,10.11,11.664,12.498,7.5,19.04.24 - 04:52
7,-1,0.247,0.46,0.62,0.715,0.167,0.0,0.0,0.0,0.0,0.0,0.247,0.46,0.62,0.715,0.167,7.333,10.07,11.533,12.4,7.333,19.04.24 - 04:52
8,-1,0.24,0.4,0.582,0.687,0.167,0.0,0.0,0.0,0.0,0.0,0.24,0.4,0.582,0.687,0.167,7.187,9.207,10.949,11.962,5.667,19.04.24 - 04:52
9,-1,0.307,0.437,0.604,0.703,0.167,0.0,0.0,0.0,0.0,0.0,0.307,0.437,0.604,0.703,0.167,7.333,9.503,11.216,12.162,7.333,19.04.24 - 04:52
