instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.022,0.063,0.233,0.0,0.0,0.017,0.011,0.008,0.0,0.0,0.006,0.052,0.225,0.0,3.5,3.839,4.696,6.625,3.5,22.05.24 - 11:40
1,41,0.0,0.022,0.053,0.212,0.0,0.0,0.011,0.011,0.008,0.0,0.0,0.011,0.044,0.206,0.0,4.0,4.15,4.593,6.447,4.0,22.05.24 - 11:40
2,57,0.044,0.067,0.16,0.292,0.0,0.044,0.061,0.078,0.058,0.0,0.0,0.006,0.093,0.242,0.0,4.367,4.883,5.793,7.394,3.833,22.05.24 - 11:40
3,56,0.111,0.15,0.219,0.351,0.0,0.1,0.067,0.096,0.072,0.0,0.011,0.083,0.13,0.283,0.0,6.133,6.106,7.0,8.453,5.0,22.05.24 - 11:40
4,56,0.011,0.033,0.116,0.268,0.0,0.011,0.028,0.067,0.05,0.0,0.0,0.006,0.052,0.219,0.0,3.844,4.511,5.244,7.081,3.667,22.05.24 - 11:40
5,58,0.1,0.083,0.089,0.239,0.0,0.1,0.072,0.059,0.044,0.0,0.0,0.011,0.03,0.194,0.0,4.7,4.711,4.922,6.733,3.5,22.05.24 - 11:40
6,-1,0.189,0.211,0.217,0.355,0.167,0.189,0.2,0.17,0.128,0.167,0.0,0.011,0.056,0.233,0.0,4.022,4.367,5.611,7.358,3.333,22.05.24 - 11:40
7,41,0.0,0.022,0.049,0.217,0.0,0.0,0.011,0.026,0.019,0.0,0.0,0.011,0.03,0.203,0.0,3.333,3.578,4.759,6.694,3.333,22.05.24 - 11:40
8,-1,0.333,0.335,0.328,0.426,0.333,0.333,0.317,0.256,0.192,0.333,0.0,0.028,0.085,0.244,0.0,4.989,5.55,6.737,8.222,5.5,22.05.24 - 11:40
9,41,0.0,0.022,0.052,0.208,0.0,0.0,0.011,0.026,0.022,0.0,0.0,0.011,0.026,0.186,0.0,3.5,3.956,5.037,6.864,3.5,22.05.24 - 11:40
