instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.2,4.0,29.04.24 - 11:54
1,-1,0.167,0.167,0.167,0.245,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.0,0.107,0.0,3.5,3.5,3.5,5.002,3.5,29.04.24 - 11:54
2,17,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,3.5,3.5,3.5,5.118,3.5,29.04.24 - 11:54
3,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.115,0.0,4.0,4.0,4.0,5.533,4.0,29.04.24 - 11:55
4,-1,0.333,0.333,0.322,0.371,0.333,0.333,0.333,0.322,0.255,0.333,0.0,0.0,0.0,0.12,0.0,4.5,4.5,4.833,6.315,4.5,29.04.24 - 11:55
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.12,0.0,4.5,4.5,4.5,5.842,4.5,29.04.24 - 11:55
6,-1,0.333,0.333,0.331,0.373,0.333,0.333,0.333,0.331,0.26,0.333,0.0,0.0,0.0,0.12,0.0,4.333,4.333,4.36,5.915,4.333,29.04.24 - 11:55
7,-1,0.333,0.323,0.271,0.33,0.333,0.333,0.323,0.271,0.227,0.333,0.0,0.0,0.0,0.103,0.0,5.667,5.667,5.667,6.82,5.667,29.04.24 - 11:55
8,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.115,0.0,4.333,4.333,4.333,5.81,4.333,29.04.24 - 11:55
9,-1,0.333,0.333,0.333,0.399,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.11,0.0,4.333,4.333,4.333,5.598,4.333,29.04.24 - 11:55
