instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.667,3.667,4.111,6.078,3.667,22.05.24 - 13:49
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.967,5.819,3.833,22.05.24 - 13:49
2,-1,0.178,0.206,0.223,0.331,0.167,0.178,0.206,0.2,0.15,0.167,0.0,0.0,0.041,0.194,0.0,5.122,5.05,5.756,7.256,4.0,22.05.24 - 13:49
3,18,0.0,0.0,0.019,0.184,0.0,0.0,0.0,0.019,0.022,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,4.589,6.594,3.833,22.05.24 - 13:49
4,40,0.0,0.056,0.148,0.281,0.0,0.0,0.056,0.107,0.097,0.0,0.0,0.0,0.041,0.183,0.0,4.0,4.333,4.83,6.553,4.0,22.05.24 - 13:49
5,18,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,4.007,5.903,3.833,22.05.24 - 13:49
6,-1,0.333,0.344,0.298,0.402,0.333,0.333,0.306,0.256,0.2,0.333,0.0,0.039,0.044,0.208,0.0,4.533,5.017,5.544,7.247,5.833,22.05.24 - 13:49
7,26,0.0,0.0,0.067,0.215,0.0,0.0,0.0,0.052,0.047,0.0,0.0,0.0,0.015,0.172,0.0,3.333,3.333,4.211,6.167,3.333,22.05.24 - 13:49
8,-1,0.333,0.343,0.331,0.42,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.022,0.052,0.211,0.0,5.478,6.417,6.859,8.189,4.667,22.05.24 - 13:49
9,22,0.0,0.0,0.026,0.169,0.0,0.0,0.0,0.011,0.017,0.0,0.0,0.0,0.015,0.153,0.0,3.667,3.667,4.552,6.35,3.667,22.05.24 - 13:49
